sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
2.794432257398925,2.790377181552267,-35.47966398244898,-0.003513940703293154,97.9482017337723,151.0,0.6486635876408762,4.594309216677045,0.4370860927152318,27.132083251373842,-22.552953854203224,805,53.0,41.21542108710855,8.05,0.001416741635911567,13.869475364685059,-10.727927207946777,0.9794820587337018
