,PnL
2024-05-01,0.0
2024-05-02,0.07647698884829879
2024-05-03,0.22948729223571718
2024-05-04,0.3311778495553881
2024-05-05,-0.019296027603559196
2024-05-06,0.21145542059093714
2024-05-07,0.0
2024-05-08,-0.22381825745105743
2024-05-09,0.0
2024-05-10,0.3943212412414141
2024-05-11,-0.6860156289767474
2024-05-12,0.0099521076772362
2024-05-13,-1.1450475279707462
2024-05-14,-0.18881260184571147
2024-05-15,0.2666546094696969
2024-05-16,0.0
2024-05-17,-0.05349745415151119
2024-05-18,0.10904440563172102
2024-05-19,-6.0967966839671135
2024-05-20,-0.5198140677530318
2024-05-21,0.29607011162443087
2024-05-22,0.12992614693939686
2024-05-23,-0.7558432933874428
2024-05-24,0.5133252497762442
2024-05-25,-1.6997066149488091
2024-05-26,-0.3632293986156583
2024-05-27,0.11578952753916383
2024-05-28,2.3416483122855425
2024-05-29,0.0
2024-05-30,-0.7219418296590447
2024-05-31,0.0
2024-06-01,-0.1391913741827011
2024-06-02,0.9812225649948232
2024-06-03,-4.827956386376172
2024-06-04,-0.44255755323683843
2024-06-05,3.8424348742701113
2024-06-06,0.005111867154482752
2024-06-07,-2.7120464448817074
2024-06-08,0.12002928927540779
2024-06-09,-0.012279643211513758
2024-06-10,-0.19202402466908097
2024-06-11,-0.1753388363867998
2024-06-12,1.8751356112770736
2024-06-13,7.276477972045541
2024-06-14,-0.5350803192704916
2024-06-15,0.0
2024-06-16,-0.39880137285217643
2024-06-17,-2.067289953120053
2024-06-18,-2.0348414201289415
2024-06-19,0.6624973565340042
2024-06-20,-1.3891743887215853
2024-06-21,0.0
2024-06-22,-0.5215156609192491
2024-06-23,-2.2571436185389757
2024-06-24,0.034479089081287384
2024-06-25,0.0
2024-06-26,-0.7408325262367725
2024-06-27,0.45322625432163477
2024-06-28,-1.2346101589500904
2024-06-29,-0.7905399762094021
2024-06-30,0.0
2024-07-01,2.149518935009837
2024-07-02,4.090735684148967
2024-07-03,3.1500952187925577
2024-07-04,-6.8601811127737164
2024-07-05,15.94656253606081
2024-07-06,0.4222311060875654
2024-07-07,-0.8273445591330528
2024-07-08,-0.19809204433113337
2024-07-09,-0.9673537835478783
2024-07-10,1.388796093640849
2024-07-11,3.666008258704096
2024-07-12,0.0
2024-07-13,-1.0260620415210724
2024-07-14,0.5256244130432606
2024-07-15,14.679602840391453
2024-07-16,5.796917349100113
2024-07-17,3.3718701743055135
2024-07-18,5.38702218933031
2024-07-19,2.738423383794725
2024-07-20,3.8565751016139984
2024-07-21,2.0178145205718465
2024-07-22,0.0
2024-07-23,-0.06439122254960239
2024-07-24,6.486341120675206
2024-07-25,9.927966327406466
2024-07-26,0.0
2024-07-27,-0.11074821650981903
2024-07-28,0.0
2024-07-29,-1.0021284320391715
2024-07-30,0.0
2024-07-31,0.593787869438529
2024-08-01,-0.10678492859005928
2024-08-02,0.7963883439078927
2024-08-03,-0.9575896821916103
2024-08-04,-0.07500346377491951
2024-08-05,22.09725848212838
2024-08-06,3.256671652197838
2024-08-07,0.6571270860731602
2024-08-08,-3.432176761329174
2024-08-09,3.607969783246517
2024-08-10,0.8505028272047639
2024-08-11,-0.9151503490284085
2024-08-12,-0.5551407858729362
2024-08-13,-0.09926063613966107
2024-08-14,-10.082687981426716
2024-08-15,13.987515151500702
2024-08-16,0.0
2024-08-17,1.7263351269066334
2024-08-18,-0.5346887726336718
2024-08-19,3.9607071205973625
2024-08-20,0.017944764345884323
2024-08-21,-2.3876113099977374
2024-08-22,0.04724261537194252
2024-08-23,-0.9809695308795199
2024-08-24,-3.8154135402292013
2024-08-25,-0.30511021373968106
2024-08-26,1.324004509486258
2024-08-27,-22.552953854203224
2024-08-28,-1.0763437263667583
2024-08-29,0.0
2024-08-30,1.4917431242065504
2024-08-31,-0.2992404866963625
2024-09-01,0.9519076785072684
2024-09-02,-1.3164061675779521
2024-09-03,1.080918839899823
2024-09-04,-4.808038529008627
2024-09-05,0.0
2024-09-06,-0.1151196495629847
2024-09-07,0.0
2024-09-08,1.3674964485689998
2024-09-09,-0.6619738172739744
2024-09-10,3.3550425947178155
2024-09-11,1.3510593841783702
2024-09-12,0.0
2024-09-13,5.541126043302938
2024-09-14,0.32308858539909124
2024-09-15,2.308116605039686
2024-09-16,27.132083251373842
2024-09-17,1.0236350647173822
2024-09-18,1.2813189253211021
2024-09-19,2.5066098710522056
2024-09-20,-4.212874935939908
2024-09-21,-2.472397158271633
2024-09-22,1.73536094580777
2024-09-23,-0.3886486601550132
2024-09-24,-0.6154536558315158
2024-09-25,-1.4855753746815026
2024-09-26,-0.05194625444710255
2024-09-27,-3.9969056732952595
2024-09-28,0.0
