sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.8902564407752418,1.3370588168874251,-1477.8724976801313,-0.6918531947139799,722.419030923862,91.0,7.938670669492989,130.44419380353472,0.5164835164835165,628.1592651307583,-437.1766205644235,6694,79.0,803.2335822582245,47.47517730496454,0.008320593962399777,597.7738,-278.0645,9.844062,6694.0,4314.0,2380.0,36.444577233343296,40.0,29.999998092651367,40.000003814697266
