sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.9371794679338916,4.130785839455682,-468.0271968485904,-0.2914456664411796,1838.3814142103656,151.0,12.174711352386527,56.43966710300125,0.5894039735099338,218.93531163223088,-204.2531063053757,4634,58.0,325.5703475475311,38.61666666666667,0.006539974545875275,383.56085,-138.65765,15.308427,4634.0,0.0,0.0,21.37777341044973,17.044811248779297,14.999999046325684,32.18331527709961
