pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
FILUSDT-JUVUSDT,04/02-07/31,-8.963732,1.2396059036254883,26,-0.34475893,6,46,2881,2.8439813,-2.8632562,26,0,0,15.0,15.0,14.999999046325684,15.000000953674316
APEUSDC-GODSUSDT,04/02-07/31,19.2501,1.4179584980010986,30,0.64167,17,42,2881,7.810554,-2.7298648,30,0,0,15.0,15.0,14.999999046325684,15.0
BTCUSDC-BTCUSDT,05/02-08/30,8.052722,3.6658873558044434,66,0.12201094,26,106,2881,4.018381,-1.2992156,66,0,0,15.907175064086914,15.907174110412598,15.907173156738281,15.907175064086914
CRVUSDT-KDAUSDT,05/02-08/30,5.362473,1.5341882705688477,30,0.1787491,13,47,2881,4.3515253,-0.92871,30,0,0,15.907171249389648,15.907174110412598,15.907173156738281,15.907175064086914
ETCUSDT-JUVUSDT,05/02-08/30,14.77642,2.278968334197998,44,0.3358277,21,66,2881,16.524984,-7.418432,44,0,0,15.907174110412598,15.907174110412598,15.907173156738281,15.907175064086914
GENEUSDT-KDAUSDT,05/02-08/30,7.0679016,1.2335034608840942,25,0.28271607,4,46,2881,14.686775,-3.0456042,25,0,0,15.907173156738281,15.907174110412598,15.907173156738281,15.907175064086914
ETHUSDC-ETHUSDT,05/02-08/30,-0.33336806,3.3513023853302,65,-0.0051287394,29,101,2881,0.38698474,-0.18841931,65,0,0,15.907174110412598,15.907174110412598,15.907173156738281,15.907175064086914
CELOUSDT-ENJUSDT,05/02-08/30,-19.755352,1.269895076751709,24,-0.82313967,12,36,2881,1.4299428,-7.555253,24,0,0,15.907174110412598,15.907174110412598,15.907173156738281,15.907175064086914
FILUSDC-JUVUSDT,05/02-08/30,4.1545205,2.317607879638672,45,0.09232268,15,74,2881,26.155865,-3.2999592,45,0,0,15.907174110412598,15.907174110412598,15.907173156738281,15.907175064086914
BICOUSDT-ETHWUSDT,05/02-08/30,3.7073212,2.232163667678833,43,0.08621677,24,62,2881,5.097658,-13.82432,43,0,0,15.907174110412598,15.907174110412598,15.907173156738281,15.907175064086914
FILUSDT-JUVUSDT,05/02-08/30,-25.936556,2.197200298309326,43,-0.6031757,14,71,2881,3.261484,-8.946166,43,0,0,15.907174110412598,15.907174110412598,15.907173156738281,15.907175064086914
AFCUSDT-C98USDT,05/02-08/30,212.05891,1.835542917251587,31,6.84061,19,43,2881,130.09608,-25.326195,31,0,0,15.907172203063965,15.907174110412598,15.907173156738281,15.907175064086914
DYDXUSDT-KSMUSDT,05/02-08/30,-0.6626549,1.362713098526001,27,-0.024542773,10,44,2881,4.292666,-4.640607,27,0,0,15.907173156738281,15.907174110412598,15.907174110412598,15.907175064086914
FLOWUSDT-JUVUSDT,05/02-08/30,54.201645,2.272064208984375,41,1.3219913,18,64,2881,60.122395,-6.0314364,41,0,0,15.907174110412598,15.907174110412598,15.907174110412598,15.907175064086914
ETCUSDT-JUVUSDT,06/01-09/29,-11.378135,2.811532497406006,44,-0.25859398,21,67,2881,6.203239,-9.362961,44,0,0,19.847583770751953,19.847583770751953,19.847583770751953,19.847585678100586
CRVUSDT-KDAUSDT,06/01-09/29,-3.0608072,1.3676689863204956,21,-0.14575273,7,35,2881,6.631627,-9.895889,21,0,0,19.847585678100586,19.847583770751953,19.847583770751953,19.847585678100586
ETHUSDC-ETHUSDT,06/01-09/29,-0.9324611,3.844881296157837,60,-0.015541018,35,85,2881,0.17862003,-0.21966942,60,0,0,19.847578048706055,19.847583770751953,19.847583770751953,19.847585678100586
HFTUSDC-KDAUSDT,06/01-09/29,-15.58498,1.5439648628234863,23,-0.67760783,10,36,2881,7.2634234,-23.605639,23,0,0,19.84758758544922,19.847583770751953,19.847583770751953,19.847585678100586
FILUSDC-JUVUSDT,06/01-09/29,263.55792,3.273179531097412,47,5.6076155,25,68,2881,202.82297,-4.9167404,47,0,0,19.847585678100586,19.847583770751953,19.847583770751953,19.847585678100586
HFTUSDT-KDAUSDT,06/01-09/29,-6.2708883,1.6705660820007324,26,-0.24118802,11,41,2881,6.384774,-7.3765554,26,0,0,19.847585678100586,19.847583770751953,19.847583770751953,19.847585678100586
FILUSDT-JUVUSDT,06/01-09/29,342.40216,3.1116623878479004,42,8.152432,21,63,2881,256.16885,-6.1585937,42,0,0,19.847585678100586,19.847583770751953,19.847583770751953,19.847585678100586
ADAUSDT-KDAUSDT,06/01-09/29,121.77212,2.733043670654297,41,2.9700518,27,54,2881,85.40611,-4.117063,41,0,0,19.847583770751953,19.847583770751953,19.847583770751953,19.847585678100586
ATOMUSDT-KDAUSDT,06/01-09/29,21.31002,1.8301093578338623,28,0.76107216,16,40,2881,10.219089,-5.9354978,28,0,0,19.847583770751953,19.847583770751953,19.847583770751953,19.847585678100586
DOTUSDC-FTTUSDT,06/01-09/29,9.547264,1.7297649383544922,27,0.35360238,11,43,2881,6.1721897,-1.3586644,27,0,0,19.847583770751953,19.847583770751953,19.847583770751953,19.847585678100586
DOTUSDT-FTTUSDT,06/01-09/29,12.674903,1.5959084033966064,25,0.5069961,11,39,2881,6.1568003,-0.76133966,25,0,0,19.847585678100586,19.847583770751953,19.847583770751953,19.847585678100586
FLOWUSDT-HVHUSDT,06/01-09/29,29.386547,1.6453499794006348,25,1.1754619,13,37,2881,11.6283245,-5.202675,25,0,0,19.847583770751953,19.847583770751953,19.847583770751953,19.847585678100586
