sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.4498962520535446,0.8624407927402571,-1858.7932593123987,-0.4797370713686032,1472.4791168600968,376.0,3.916167863989619,92.56325186148241,0.5159574468085106,740.203978471458,-564.6449357196689,5332,113.0,538.4123646616936,19.042857142857144,0.006191137107167641,756.8709,-554.12573,5.2588544,5332.0,0.0,0.0,30.069286372727767,23.986818313598633,13.803645133972168,55.495208740234375
