pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
BATUSDT-ETCUSDT,01/31-05/16,-4.6387134,1.0143043994903564,21,-0.22089112,11,31,1441,2.3060534,-2.8434694,21,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CTCUSDT-ERTHAUSDT,01/31-05/16,-24.64854,0.6493961215019226,13,-1.8960416,5,21,1441,15.36742,-32.4629,13,0,0,15.0,15.0,15.0,15.000000953674316
BATUSDT-JSTUSDT,01/31-05/16,8.924176,1.1192915439605713,23,0.38800767,12,34,1441,5.959539,-1.3024781,23,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FLOWUSDT-JSTUSDT,01/31-05/16,-6.6713824,1.0187864303588867,21,-0.3176849,9,33,1441,2.0042145,-2.5850778,21,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CHZUSDC-JSTUSDT,01/31-05/16,11.184843,1.158890724182129,24,0.46603513,13,34,1441,20.793158,-9.804481,24,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-DOTUSDT,01/31-05/16,-7.2485023,1.0424253940582275,22,-0.32947737,9,34,1441,2.833252,-4.7419157,22,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CHZUSDT-JSTUSDT,01/31-05/16,-7.4861374,1.1134995222091675,23,-0.32548425,12,33,1441,11.774044,-12.188772,23,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-KCALUSDT,02/15-05/31,-20.919455,0.9570584297180176,19,-1.1010239,10,28,1441,9.898262,-23.70685,19,0,0,15.207690238952637,15.207688331604004,15.207687377929688,15.207688331604004
CELOUSDT-ENJUSDT,02/15-05/31,0.04701805,1.1594493389129639,23,0.002044263,13,32,1441,9.40452,-14.501963,23,0,0,15.20769214630127,15.207688331604004,15.207687377929688,15.207688331604004
AXSUSDT-DOTUSDT,02/15-05/31,-0.35656404,1.089371681213379,22,-0.016207457,12,32,1441,11.783875,-13.028676,22,0,0,15.207691192626953,15.207688331604004,15.207687377929688,15.207688331604004
BATUSDT-ETCUSDT,02/15-05/31,-61.026077,0.9863278269767761,20,-3.0513039,10,30,1441,12.195794,-43.436394,20,0,0,15.207690238952637,15.207688331604004,15.207687377929688,15.207688331604004
DOTUSDC-KDAUSDT,02/15-05/31,3.0274768,0.7098171710968018,15,0.20183179,5,25,1441,21.147152,-13.936082,15,0,0,15.207687377929688,15.207688331604004,15.207687377929688,15.207688331604004
BLURUSDT-LDOUSDT,02/15-05/31,-6.1642528,0.8623019456863403,16,-0.3852658,9,23,1441,35.710197,-42.8639,16,0,0,15.207687377929688,15.207688331604004,15.207687377929688,15.207688331604004
AGLDUSDT-HFTUSDC,02/15-05/31,-13.716566,0.733913779258728,15,-0.9144377,9,21,1441,9.221146,-31.967165,15,0,0,15.207687377929688,15.207688331604004,15.207687377929688,15.20768928527832
FLOWUSDT-JSTUSDT,02/15-05/31,65.30363,1.2683156728744507,23,2.8392882,15,30,1441,33.353775,-33.59223,23,0,0,15.20769214630127,15.207688331604004,15.207687377929688,15.207688331604004
CRVUSDT-DOTUSDT,02/15-05/31,114.410164,1.0883922576904297,17,6.7300096,6,27,1441,102.04439,-7.2726307,17,0,0,15.207688331604004,15.207687377929688,15.207687377929688,15.20768928527832
CELOUSDT-FLOWUSDT,02/15-05/31,55.055904,1.158174991607666,22,2.502541,12,31,1441,69.03113,-16.28057,22,0,0,15.207691192626953,15.207688331604004,15.207687377929688,15.207688331604004
ATOMUSDT-KCALUSDT,03/02-06/15,-47.45598,1.0869557857513428,20,-2.372799,5,34,1441,3.5921624,-17.17431,20,0,0,17.24260902404785,17.24260711669922,17.24260711669922,17.24260711669922
BATUSDT-ETCUSDT,03/02-06/15,-46.839382,1.5919749736785889,22,-2.129063,10,34,1441,3.125326,-41.371063,22,0,0,17.24260902404785,17.24260711669922,17.242605209350586,17.24260711669922
AXSUSDT-DOTUSDT,03/02-06/15,30.130482,1.1644083261489868,20,1.5065241,9,30,1441,35.32636,-6.0578885,20,0,0,17.24260902404785,17.24260711669922,17.24260711669922,17.24260711669922
ALGOUSDT-FLOWUSDT,03/02-06/15,-5.7081327,1.304527997970581,22,-0.25946057,8,36,1441,4.3316746,-8.561638,22,0,0,17.24260902404785,17.24260711669922,17.24260711669922,17.24260711669922
DOTUSDT-KDAUSDT,03/02-06/15,5.6964984,1.1363168954849243,19,0.2998157,13,25,1441,2.0920641,-3.1977303,19,0,0,17.24260902404785,17.24260711669922,17.24260711669922,17.24260711669922
CHRPUSDT-CITYUSDT,03/02-06/15,-45.96242,1.1070268154144287,19,-2.4190748,3,35,1441,11.708964,-28.394186,19,0,0,17.24260902404785,17.24260711669922,17.242605209350586,17.24260711669922
DOTUSDC-KDAUSDT,03/02-06/15,-1.1123136,1.131980061531067,20,-0.055615682,12,28,1441,2.3028781,-5.2686887,20,0,0,17.24260902404785,17.24260711669922,17.24260711669922,17.24260711669922
ERTHAUSDT-KASTAUSDT,03/02-06/15,60.68704,0.8646875023841858,15,4.0458026,5,25,1441,32.465107,-2.6162033,15,0,0,17.242610931396484,17.24260711669922,17.24260711669922,17.24260711669922
FLOWUSDT-JSTUSDT,03/02-06/15,-27.205044,0.9239729642868042,16,-1.7003152,3,29,1441,2.0197175,-14.690805,16,0,0,17.24260711669922,17.24260711669922,17.24260711669922,17.24260711669922
CRVUSDT-DOTUSDT,03/02-06/15,-16.794785,1.2902452945709229,22,-0.7633993,9,35,1441,2.7500126,-6.4614415,22,0,0,17.24260902404785,17.24260711669922,17.24260711669922,17.24260711669922
CELOUSDT-ENJUSDT,03/02-06/15,-22.775799,1.1429709196090698,20,-1.1387899,7,32,1441,5.6765366,-13.549877,20,0,0,17.24260902404785,17.24260711669922,17.242605209350586,17.24260711669922
GODSUSDT-KSMUSDT,03/02-06/15,-38.321617,1.2352910041809082,21,-1.8248389,13,29,1441,12.5829735,-24.790194,21,0,0,17.24260902404785,17.24260711669922,17.24260711669922,17.24260711669922
FTTUSDT-KSMUSDT,03/17-06/30,-10.788117,0.7578662037849426,16,-0.67425734,5,27,1441,2.221308,-5.4349093,16,0,0,14.907684326171875,14.907685279846191,14.907684326171875,14.907686233520508
ALGOUSDT-FLOWUSDT,03/17-06/30,35.32711,0.9209786057472229,18,1.9626173,10,26,1441,29.222294,-2.721422,18,0,0,14.907686233520508,14.907685279846191,14.907684326171875,14.907686233520508
CRVUSDT-KDAUSDT,03/17-06/30,21.281956,0.9116201996803284,18,1.1823308,8,28,1441,19.827951,-6.1414084,18,0,0,14.907684326171875,14.907685279846191,14.907684326171875,14.907685279846191
ACSUSDT-HOOKUSDT,03/17-06/30,-26.17664,0.6881903409957886,14,-1.8697599,3,25,1441,0.5810058,-15.90486,14,0,0,14.907684326171875,14.907685279846191,14.907684326171875,14.907685279846191
HFTUSDC-KDAUSDT,03/17-06/30,46.964752,1.225820541381836,20,2.3482375,12,28,1441,30.215563,-4.569912,20,0,0,14.907684326171875,14.907685279846191,14.907684326171875,14.907686233520508
ERTHAUSDT-KASTAUSDT,03/17-06/30,-10.993872,0.7369081974029541,15,-0.73292476,7,23,1441,11.65137,-10.249481,15,0,0,14.907685279846191,14.907685279846191,14.907684326171875,14.907686233520508
GMTUSDC-HOOKUSDT,03/17-06/30,-12.668689,1.0494012832641602,22,-0.5758495,10,34,1441,9.9084215,-7.337637,22,0,0,14.907684326171875,14.907685279846191,14.907684326171875,14.907685279846191
ERTHAUSDT-FLOWUSDT,03/17-06/30,23.918179,0.6674250364303589,13,1.8398598,4,22,1441,31.07247,-8.106036,13,0,0,14.907684326171875,14.907685279846191,14.907684326171875,14.907685279846191
GMTUSDT-HOOKUSDT,03/17-06/30,-6.321705,1.0007694959640503,21,-0.30103356,9,33,1441,8.722615,-6.3345137,21,0,0,14.907684326171875,14.907685279846191,14.907684326171875,14.907685279846191
CELOUSDT-ENJUSDT,03/17-06/30,-25.172546,1.1449389457702637,22,-1.1442066,9,34,1441,19.96831,-39.82268,22,0,0,14.907684326171875,14.907685279846191,14.907684326171875,14.907685279846191
GODSUSDT-KSMUSDT,03/17-06/30,1.6439466,0.8298720121383667,16,0.102746665,5,27,1441,13.687974,-8.255502,16,0,0,14.907686233520508,14.907685279846191,14.907684326171875,14.907686233520508
BATUSDT-ETCUSDT,03/17-06/30,-16.173395,1.0617260932922363,20,-0.80866975,11,28,1441,4.988869,-12.366837,20,0,0,14.907684326171875,14.907685279846191,14.907684326171875,14.907686233520508
AXSUSDT-CRVUSDT,04/01-07/15,-16.543022,1.139582872390747,23,-0.7192618,10,36,1441,1.8214179,-8.888185,23,0,0,15.22030258178711,15.22029972076416,15.220298767089844,15.220300674438477
C98USDT-CHZUSDT,04/01-07/15,13.493879,0.9256519079208374,18,0.74965996,10,26,1441,5.283179,-2.3570757,18,0,0,15.220301628112793,15.22029972076416,15.22029972076416,15.220300674438477
FTTUSDT-KSMUSDT,04/01-07/15,-22.33506,0.6236928105354309,12,-1.861255,3,21,1441,17.335426,-16.48246,12,0,0,15.220301628112793,15.22029972076416,15.220298767089844,15.220300674438477
GODSUSDT-KSMUSDT,04/01-07/15,-51.435444,1.1431643962860107,20,-2.571772,5,35,1441,13.20231,-17.59748,20,0,0,15.220301628112793,15.22029972076416,15.22029972076416,15.220300674438477
CRVUSDT-HFTUSDC,04/01-07/15,16.703545,1.049858570098877,21,0.7954069,12,30,1441,7.7852902,-2.5042965,21,0,0,15.220301628112793,15.22029972076416,15.220298767089844,15.220300674438477
C98USDT-FILUSDT,04/01-07/15,19.56963,1.0350528955459595,21,0.93188715,16,26,1441,6.5890694,-4.43525,21,0,0,15.220300674438477,15.22029972076416,15.220298767089844,15.220300674438477
HFTUSDC-KDAUSDT,04/01-07/15,-2.416647,0.939812421798706,20,-0.12083235,12,27,1441,6.413981,-14.942466,20,0,0,15.220301628112793,15.22029972076416,15.22029972076416,15.220300674438477
ACSUSDT-HOOKUSDT,04/01-07/15,0.7154207,0.5074100494384766,11,0.06503825,1,20,1441,11.413073,-4.4627914,11,0,0,15.22030258178711,15.22029972076416,15.22029972076416,15.220300674438477
GMTUSDC-HOOKUSDT,04/01-07/15,-22.363993,0.7318973541259766,15,-1.4909328,6,24,1441,5.7608175,-11.749735,15,0,0,15.22030258178711,15.22029972076416,15.22029972076416,15.220300674438477
GMTUSDT-HOOKUSDT,04/01-07/15,-23.512806,0.6811219453811646,14,-1.6794862,5,23,1441,5.8073626,-10.782023,14,0,0,15.220301628112793,15.22029972076416,15.220298767089844,15.220300674438477
CELOUSDT-ENJUSDT,04/01-07/15,-15.493063,1.1089167594909668,22,-0.7042301,8,36,1441,2.1151924,-4.1157975,22,0,0,15.22030258178711,15.22029972076416,15.220298767089844,15.220300674438477
C98USDT-CHZUSDC,04/01-07/15,9.173975,0.8609634637832642,17,0.5396456,9,25,1441,6.235757,-2.7981641,17,0,0,15.220300674438477,15.22029972076416,15.220298767089844,15.220300674438477
ATOMUSDT-GODSUSDT,04/16-07/30,7.6480575,0.9499611258506775,21,0.3641932,13,28,1441,4.7932706,-5.6333385,21,0,0,13.8036470413208,13.803646087646484,13.803645133972168,13.8036470413208
CRVUSDT-DOTUSDT,04/16-07/30,2.9932702,0.6571546792984009,15,0.19955134,7,23,1441,3.2925477,-0.66903716,15,0,0,13.803647994995117,13.803646087646484,13.803645133972168,13.8036470413208
CAKEUSDT-CITYUSDT,04/16-07/30,8.706547,0.7608853578567505,17,0.5121498,7,27,1441,6.508475,-2.4752927,17,0,0,13.803646087646484,13.803646087646484,13.803645133972168,13.8036470413208
HFTUSDC-KDAUSDT,04/16-07/30,43.775414,0.7336740493774414,18,2.4319675,11,24,1441,17.170353,-2.146032,18,0,0,13.803646087646484,13.803646087646484,13.803645133972168,13.8036470413208
APEUSDC-HFTUSDC,04/16-07/30,0.24006319,0.6466678380966187,13,0.0184664,5,21,1441,6.8116665,-9.992192,13,0,0,13.803646087646484,13.803646087646484,13.803645133972168,13.8036470413208
GODSUSDT-KSMUSDT,04/16-07/30,10.056206,0.76560378074646,17,0.5915415,7,27,1441,12.124871,-2.4813352,17,0,0,13.803646087646484,13.803646087646484,13.803645133972168,13.8036470413208
APEUSDT-HFTUSDC,04/16-07/30,-8.954016,0.6456648111343384,14,-0.63957256,6,22,1441,6.4925556,-14.228172,14,0,0,13.803647994995117,13.803646087646484,13.803645133972168,13.803646087646484
C98USDT-CHZUSDC,04/16-07/30,9.0233345,0.9411455988883972,22,0.41015157,11,32,1441,5.099832,-1.3783048,22,0,0,13.8036470413208,13.803646087646484,13.803645133972168,13.803646087646484
AFCUSDT-CITYUSDT,04/16-07/30,-6.1759763,0.6490516066551208,14,-0.44114116,7,21,1441,6.0969224,-12.937124,14,0,0,13.803647994995117,13.803646087646484,13.803646087646484,13.803646087646484
C98USDT-CHZUSDT,04/16-07/30,28.04253,1.0627774000167847,22,1.2746605,15,28,1441,9.828917,-1.7192879,22,0,0,13.8036470413208,13.803646087646484,13.803645133972168,13.8036470413208
AFCUSDT-C98USDT,04/16-07/30,3.76182,0.7338175773620605,17,0.22128354,8,26,1441,6.0040274,-4.679018,17,0,0,13.803646087646484,13.803646087646484,13.803645133972168,13.8036470413208
AGLAUSDT-ARBUSDT,04/16-07/30,17.886814,0.7539836168289185,16,1.1179259,11,21,1441,10.5688925,-6.1317067,16,0,0,13.803646087646484,13.803646087646484,13.803645133972168,13.803646087646484
CGPTUSDT-FILUSDT,04/16-07/30,3.4977093,0.6489133834838867,14,0.24983637,6,22,1441,4.396971,-5.7950025,14,0,0,13.803647994995117,13.803646087646484,13.803645133972168,13.8036470413208
AGLAUSDT-ARBUSDC,04/16-07/30,70.420044,0.7961487770080566,16,4.4012527,12,20,1441,20.162365,-6.02896,16,0,0,13.803646087646484,13.803646087646484,13.803645133972168,13.8036470413208
CGPTUSDT-FILUSDC,04/16-07/30,-0.006845951,0.7153184413909912,16,-0.00042787194,5,27,1441,3.972643,-2.7031646,16,0,0,13.803646087646484,13.803646087646484,13.803645133972168,13.803646087646484
BTCUSDC-BTCUSDT,05/01-08/14,5.2215476,1.6234592199325562,32,0.16317336,21,43,1441,1.7100587,-0.8574061,32,0,0,16.667369842529297,16.667369842529297,16.667369842529297,16.66737174987793
AFCUSDT-C98USDT,05/01-08/14,-22.712399,0.5467472076416016,10,-2.2712398,2,18,1441,4.7074323,-11.084601,10,0,0,16.667369842529297,16.667369842529297,16.667369842529297,16.66737174987793
GODSUSDT-KSMUSDT,05/01-08/14,-6.6418247,0.8381070494651794,17,-0.39069557,6,27,1441,12.96919,-8.933202,17,0,0,16.667369842529297,16.667369842529297,16.667369842529297,16.66737174987793
DOGEUSDC-JUVUSDT,05/01-08/14,-1.9412314,0.6796908974647522,13,-0.14932549,5,21,1441,7.901243,-3.8601048,13,0,0,16.66737174987793,16.667369842529297,16.667369842529297,16.66737174987793
BTCUSDC-BTCUSDT,05/16-08/29,2.9643655,1.8415377140045166,29,0.1022195,6,51,1441,7.094455,-2.508966,29,0,0,16.276264190673828,16.276262283325195,16.276260375976562,16.276262283325195
ETHUSDC-ETHUSDT,05/16-08/29,0.5227226,1.5098638534545898,29,0.018024918,10,48,1441,0.8107882,-0.037581664,29,0,0,16.276264190673828,16.276262283325195,16.276260375976562,16.276262283325195
DOTUSDC-FTTUSDT,05/16-08/29,-8.626117,0.8966997861862183,17,-0.50741863,2,32,1441,0.95839083,-1.8786857,17,0,0,16.276260375976562,16.276262283325195,16.276260375976562,16.276262283325195
DOTUSDT-FTTUSDT,05/16-08/29,-6.778059,0.8953157663345337,17,-0.39870936,4,30,1441,1.0979371,-1.7988389,17,0,0,16.276260375976562,16.276262283325195,16.276260375976562,16.276262283325195
ATOMUSDT-KDAUSDT,05/16-08/29,22.780201,1.223117470741272,23,0.9904435,10,36,1441,18.77102,-8.883024,23,0,0,16.276260375976562,16.276262283325195,16.276260375976562,16.276262283325195
AFCUSDT-ANKRUSDT,05/16-08/29,56.198143,0.7966823577880859,16,3.512384,8,24,1441,22.411873,-3.5520117,16,0,0,16.276260375976562,16.276262283325195,16.276260375976562,16.276262283325195
ENJUSDT-FILUSDC,05/16-08/29,10.523132,0.9231106042861938,17,0.61900777,8,26,1441,10.915904,-0.86554444,17,0,0,16.276260375976562,16.276262283325195,16.276260375976562,16.276262283325195
BTCUSDC-BTCUSDT,05/31-09/13,12.279596,2.1898181438446045,37,0.331881,32,42,1441,4.0648227,-0.47925428,37,0,0,17.440025329589844,17.440027236938477,17.440027236938477,17.44002914428711
ETHUSDC-ETHUSDT,05/31-09/13,6.531162,2.21697735786438,33,0.19791399,22,44,1441,2.5269463,-0.3273013,33,0,0,17.440027236938477,17.440027236938477,17.440027236938477,17.44002914428711
FIDAUSDT-HOOKUSDT,05/31-09/13,-15.26116,0.8238096833229065,14,-1.0900829,4,24,1441,55.678677,-26.838964,14,0,0,17.440031051635742,17.440027236938477,17.440027236938477,17.44002914428711
CHZUSDT-FILUSDT,05/31-09/13,9.855141,1.3696705102920532,24,0.41063085,14,34,1441,6.1721945,-3.923561,24,0,0,17.440027236938477,17.440027236938477,17.440027236938477,17.44002914428711
CHZUSDT-FILUSDC,05/31-09/13,18.865088,1.3813939094543457,24,0.7860453,14,33,1441,7.722057,-3.7537036,24,0,0,17.440027236938477,17.440027236938477,17.440027236938477,17.44002914428711
BTCUSDC-BTCUSDT,06/15-09/28,0.50032115,2.2109546661376953,38,0.013166346,32,44,1441,0.21010463,-0.1669641,38,0,0,17.924076080322266,17.924074172973633,17.924074172973633,17.924076080322266
HFTUSDC-KDAUSDT,06/15-09/28,18.745996,0.9824587106704712,17,1.1027057,9,25,1441,17.649708,-5.3785057,17,0,0,17.924076080322266,17.924074172973633,17.924074172973633,17.924076080322266
ETHUSDC-ETHUSDT,06/15-09/28,13.904793,2.1708719730377197,32,0.43452477,27,37,1441,3.7368991,-0.3674109,32,0,0,17.924076080322266,17.924076080322266,17.924074172973633,17.924076080322266
HFTUSDT-KDAUSDT,06/15-09/28,31.648209,1.3249720335006714,24,1.3186754,16,31,1441,9.849095,-3.5980046,24,0,0,17.924074172973633,17.924076080322266,17.924074172973633,17.924076080322266
APEUSDT-ATOMUSDT,06/15-09/28,-4.1328735,0.7710254192352295,13,-0.31791335,4,22,1441,4.976207,-3.5376642,13,0,0,17.924074172973633,17.924074172973633,17.924074172973633,17.924076080322266
CAPSUSDT-FTTUSDT,06/15-09/28,-17.1828,0.7612969875335693,13,-1.3217539,6,20,1441,6.6719813,-18.221937,13,0,0,17.924074172973633,17.924076080322266,17.924074172973633,17.924076080322266
APEUSDC-ATOMUSDT,06/15-09/28,-4.6248813,0.7699589729309082,13,-0.3557601,4,22,1441,4.094054,-2.9364858,13,0,0,17.924074172973633,17.924076080322266,17.924074172973633,17.924076080322266
HOOKUSDT-ICXUSDT,06/15-09/28,2.3241205,1.3135710954666138,23,0.101048715,11,35,1441,10.5507145,-5.055836,23,0,0,17.924074172973633,17.924076080322266,17.924074172973633,17.924076080322266
BLURUSDT-LDOUSDC,06/15-09/28,8.419148,0.8524503707885742,15,0.56127656,4,26,1441,17.649923,-9.486775,15,0,0,17.924074172973633,17.924074172973633,17.924074172973633,17.924076080322266
BLURUSDT-LDOUSDT,06/15-09/28,-27.551205,0.9014668464660645,14,-1.9679432,5,23,1441,17.916143,-37.017754,14,0,0,17.924074172973633,17.924074172973633,17.924074172973633,17.924076080322266
FIDAUSDT-HOOKUSDT,06/15-09/28,217.46642,1.1491228342056274,15,14.497761,8,22,1441,162.10597,-3.219646,15,0,0,17.924074172973633,17.924076080322266,17.924074172973633,17.924076080322266
BTCUSDC-BTCUSDT,06/30-10/13,-0.6153827,2.5614919662475586,37,-0.016631965,26,48,1441,0.1313586,-0.06604294,37,0,0,21.516836166381836,21.516834259033203,21.51683235168457,21.516834259033203
CAPSUSDT-FTTUSDT,06/30-10/13,-441.78738,1.824013352394104,16,-27.611712,8,24,1441,16.464075,-459.70267,16,0,0,21.516834259033203,21.516834259033203,21.51683235168457,21.516834259033203
ETHUSDC-ETHUSDT,06/30-10/13,-0.6286266,2.216999053955078,32,-0.01964458,19,44,1441,0.2735503,-0.13496156,32,0,0,21.516834259033203,21.516834259033203,21.51683235168457,21.516834259033203
CHRPUSDT-ERTHAUSDT,06/30-10/13,-1.9911978,1.083284616470337,16,-0.124449864,5,26,1441,6.2209816,-6.113477,16,0,0,21.516834259033203,21.516834259033203,21.51683235168457,21.516834259033203
FTTUSDT-KSMUSDT,06/30-10/13,40.23429,1.120818853378296,16,2.5146432,10,22,1441,19.496834,-8.392328,16,0,0,21.516834259033203,21.516834259033203,21.51683235168457,21.516834259033203
ACSUSDT-ICXUSDT,06/30-10/13,-17.667217,1.3326818943023682,17,-1.0392481,7,27,1441,37.329506,-24.21138,17,0,0,21.516834259033203,21.516834259033203,21.51683235168457,21.516834259033203
HOOKUSDT-ICXUSDT,06/30-10/13,8.605835,1.7131339311599731,22,0.39117432,9,35,1441,85.460236,-40.70297,22,0,0,21.51683807373047,21.516834259033203,21.51683235168457,21.516834259033203
ACSUSDT-HOOKUSDT,06/30-10/13,-28.634348,1.4497774839401245,20,-1.4317174,10,30,1441,19.542519,-41.069683,20,0,0,21.516836166381836,21.516834259033203,21.51683235168457,21.516834259033203
HFTUSDT-KDAUSDT,06/30-10/13,29.128752,1.1805933713912964,17,1.713456,11,23,1441,8.316239,-5.5936437,17,0,0,21.516834259033203,21.516834259033203,21.51683235168457,21.516834259033203
HFTUSDC-KDAUSDT,06/30-10/13,41.519447,1.3752045631408691,21,1.9771166,17,25,1441,15.8668585,-2.1801162,21,0,0,21.516836166381836,21.516834259033203,21.51683235168457,21.516834259033203
FIDAUSDT-HOOKUSDT,06/30-10/13,-50.485355,1.134800672531128,17,-2.9697268,7,26,1441,15.950391,-59.711666,17,0,0,21.516834259033203,21.516834259033203,21.51683235168457,21.516834259033203
1INCHUSDT-ICXUSDT,06/30-10/13,-23.965168,1.5543965101242065,21,-1.1411985,10,31,1441,23.613089,-34.106617,21,0,0,21.516836166381836,21.516834259033203,21.51683235168457,21.516834259033203
BTCUSDC-BTCUSDT,07/15-10/28,0.68788344,1.76772141456604,36,0.019107873,12,60,1441,0.8976888,-0.038582206,36,0,0,14.82253646850586,14.822538375854492,14.822538375854492,14.822539329528809
CGPTUSDT-FILUSDC,07/15-10/28,14.063385,0.6713018417358398,13,1.0817988,8,18,1441,11.682067,-6.2105327,13,0,0,14.822539329528809,14.822538375854492,14.822538375854492,14.822539329528809
ETHUSDC-ETHUSDT,07/15-10/28,4.1565003,1.536478877067566,32,0.12989064,18,45,1441,2.3214793,-0.13207507,32,0,0,14.822538375854492,14.822538375854492,14.822538375854492,14.822539329528809
CGPTUSDT-GRTUSDT,07/15-10/28,15.283667,0.9115785956382751,18,0.8490926,7,28,1441,34.316982,-10.687307,18,0,0,14.822538375854492,14.822538375854492,14.822538375854492,14.822539329528809
FTTUSDT-KSMUSDT,07/15-10/28,35.97506,1.0361385345458984,19,1.8934242,10,27,1441,24.4458,-9.80603,19,0,0,14.822538375854492,14.822538375854492,14.822538375854492,14.822539329528809
CAPSUSDT-FTTUSDT,07/15-10/28,-48.85799,0.8296924829483032,16,-3.0536244,4,28,1441,4.1222386,-23.944626,16,0,0,14.822538375854492,14.822538375854492,14.822538375854492,14.822539329528809
AGLDUSDT-HFTUSDT,07/15-10/28,-13.824551,0.9357199668884277,19,-0.7276079,5,33,1441,3.28325,-4.159351,19,0,0,14.822538375854492,14.822538375854492,14.822538375854492,14.822539329528809
CHRPUSDT-ERTHAUSDT,07/15-10/28,16.360115,0.7101430892944336,15,1.0906743,6,23,1441,10.892326,-2.4701781,15,0,0,14.822539329528809,14.822538375854492,14.822538375854492,14.822539329528809
AGLDUSDT-HFTUSDC,07/15-10/28,17.21113,0.9453595876693726,19,0.905849,8,30,1441,19.598108,-3.012072,19,0,0,14.822538375854492,14.822538375854492,14.822538375854492,14.822539329528809
ACSUSDT-HOOKUSDT,07/15-10/28,12.770981,0.8744709491729736,18,0.70949894,7,28,1441,17.414612,-5.3245544,18,0,0,14.822538375854492,14.822538375854492,14.822538375854492,14.822539329528809
AFCUSDT-CITYUSDT,07/15-10/28,134.11551,0.4383866786956787,9,14.901723,6,12,1441,43.19299,-1.7657094,9,0,0,14.822538375854492,14.822538375854492,14.822538375854492,14.822539329528809
ACSUSDT-ICXUSDT,07/15-10/28,-0.37278986,0.7723552584648132,16,-0.023299366,7,25,1441,3.820839,-3.4351442,16,0,0,14.822538375854492,14.822538375854492,14.822537422180176,14.822539329528809
HFTUSDT-KDAUSDT,07/15-10/28,7.1031027,1.0819470882415771,22,0.32286832,10,33,1441,11.23549,-5.0106344,22,0,0,14.822539329528809,14.822538375854492,14.822538375854492,14.822539329528809
1INCHUSDT-ICXUSDT,07/15-10/28,-10.383619,1.0528794527053833,22,-0.4719827,10,34,1441,10.62648,-8.862061,22,0,0,14.822539329528809,14.822538375854492,14.822537422180176,14.822539329528809
BTCUSDC-BTCUSDT,07/30-11/12,0.14639947,1.9826172590255737,36,0.0040666517,24,47,1441,0.41796738,-0.20364247,36,0,0,17.586862564086914,17.586864471435547,17.586862564086914,17.586864471435547
