sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
0.8737869531252576,0.7203976302667465,-483.31879767146893,-0.3975033635272791,144.61437605295214,151.0,0.9577110996884247,29.792323296112986,0.5231788079470199,125.09300812892616,-198.34933836758137,4257,58.0,193.99225014448166,35.475,0.005790813374985537,97.599686,-79.50577,1.2051196,4257.0,0.0,0.0,13.879241333339369,13.713665962219238,11.829594612121582,16.205322265625
