sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.4389516248444787,1.9105013953152525,-218.91387209908135,-0.16194854186240054,265.4978539302174,91.0,2.9175588343979935,34.36444282224407,0.5824175824175825,129.98230019956827,-175.2221198901534,1265,19.0,92.31968462467194,42.166666666666664,0.0072659956033784565,265.47424,-75.76003,8.849931,1265.0,0.0,0.0,20.763013156694857,21.12834930419922,17.499998092651367,23.50020408630371
