sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
5.7326145905317665,5.008344701079312,-189.0620881819923,-0.11026291052135642,756.222169416229,91.0,8.31013372984867,37.544761403869266,0.6153846153846154,162.49772445112467,-106.41038762778044,1542,19.0,99.35931730270386,42.833333333333336,0.007588028848008022,177.1842,-154.586,21.006172,1542.0,1026.0,0.0,19.163424124513618,20.0,17.499998092651367,20.000001907348633
