,PnL
2024-01-01,0.0
2024-01-02,-2.444654739461839
2024-01-03,23.690880089066923
2024-01-04,61.190117279067636
2024-01-05,51.599613508209586
2024-01-06,-14.975119076669216
2024-01-07,-6.232139257714152
2024-01-08,2.5522863250225782
2024-01-09,9.315403184853494
2024-01-10,-8.437833516858518
2024-01-11,4.517401629476808
2024-01-12,19.62909575132653
2024-01-13,35.38548391498625
2024-01-14,14.76919372798875
2024-01-15,17.260386867797934
2024-01-16,25.741412868723273
2024-01-17,2.563015593215823
2024-01-18,-2.892910527996719
2024-01-19,2.9579485710710287
2024-01-20,24.89401905424893
2024-01-21,8.828397157485597
2024-01-22,2.392435045912862
2024-01-23,13.810927720740438
2024-01-24,0.5279074013233185
2024-01-25,63.231583412736654
2024-01-26,3.6641367748379707
2024-01-27,3.943467240780592
2024-01-28,5.928796947002411
2024-01-29,19.26561415567994
2024-01-30,2.5413142446195707
2024-01-31,0.0
2024-02-01,-73.69764421135187
2024-02-02,6.881209637969732
2024-02-03,25.217730805277824
2024-02-04,17.12223474867642
2024-02-05,23.842260371893644
2024-02-06,162.49772445112467
2024-02-07,157.3318789638579
2024-02-08,8.44128424860537
2024-02-09,-106.41038762778044
2024-02-10,22.718327185459202
2024-02-11,-29.846906679682434
2024-02-12,-47.48883827403188
2024-02-13,-9.819824928417802
2024-02-14,15.530234126374125
2024-02-15,-0.3986450470983982
2024-02-16,-11.353750692680478
2024-02-17,12.930484864860773
2024-02-18,-8.478595213964581
2024-02-19,6.62050951924175
2024-02-20,0.6593599980697036
2024-02-21,2.8661672519519925
2024-02-22,10.470334343612194
2024-02-23,-14.887847003526986
2024-02-24,-15.579091228195466
2024-02-25,44.27287424914539
2024-02-26,-4.283207725733519
2024-02-27,1.0041442569345236
2024-02-28,-6.119844643399119
2024-02-29,-5.158865723293275
2024-03-01,0.0
2024-03-02,-11.97762306407094
2024-03-03,-23.70618623867631
2024-03-04,59.85894540324807
2024-03-05,-23.476919785141945
2024-03-06,80.3699555285275
2024-03-07,13.347141928970814
2024-03-08,-18.427801933139563
2024-03-09,-8.387413397431374
2024-03-10,-5.001169487833977
2024-03-11,13.083071518689394
2024-03-12,4.073348492383957
2024-03-13,-1.7090404629707336
2024-03-14,5.310978323221207
2024-03-15,18.15012163296342
2024-03-16,-1.3113608248531818
2024-03-17,36.75405180454254
2024-03-18,-22.369816541671753
2024-03-19,30.05954071506858
2024-03-20,41.69986703246832
2024-03-21,-63.46087943017483
2024-03-22,85.7282960228622
2024-03-23,24.092678055167198
2024-03-24,-5.0266383066773415
2024-03-25,-86.99504500627518
2024-03-26,5.7757831029593945
2024-03-27,33.17571809515357
2024-03-28,44.194903299212456
2024-03-29,-37.30392923206091
2024-03-30,-0.6324495226144791
2024-03-31,0.23255032300949097
