sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
-0.006360249663493586,-0.007560675376096273,-160.55479514918989,-0.01590940035871235,-4.411866408867354,91.0,-0.048482048449091805,12.186843865073177,0.4945054945054945,34.00062930397689,-62.68842405825853,3594,156.0,0.0,21.914634146341463,0.00402130019217582,16.258335,-22.559105,-0.13778217
