sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.6954844893765987,0.695101425628674,-88.16831735055894,-0.008562263257149877,545.0060182960879,91.0,5.989077124132834,14.832632877582176,0.6923076923076923,67.433893147856,-44.88136042840779,3109,177.0,130.29802090208977,17.56497175141243,0.003104080924282243,75.19512176513672,-13.513263702392578,3.0720956175572285
