sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.3468588133533803,0.8728180479607802,-9535.248183150252,-0.6013939039348206,6072.279624959247,376.0,16.149679853615016,398.2949991938766,0.5478723404255319,3885.0860704034567,-3677.5664153546095,11643,104.0,2849.5577068328857,19.46989966555184,0.006375635648785334,2199.6162,-2113.7185,10.160372,11643.0,0.0,0.0,72.43365860165552,42.811405181884766,14.999999046325684,225.04251098632812
