sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.0024697826186073,2.9256217163188656,-314.68542112084106,-0.2501051116689133,984.2997361346497,151.0,6.518541298904965,43.89943300815686,0.5298013245033113,198.37398583069444,-171.1037185592577,4204,58.0,258.00848323106766,35.03333333333333,0.005756103204905704,352.15637,-65.40105,8.202498,4204.0,0.0,0.0,18.678217862925,16.3830509185791,14.999999046325684,24.794645309448242
