pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ADAUSDT-KDAUSDT,05/01-08/29,5.5992265,2.8318896293640137,40,0.13998066,18,61,2881,6.865843,-5.2493353,40,0,0,22.011693954467773,22.011695861816406,22.011693954467773,22.011695861816406
AXSUSDT-CRVUSDT,05/01-08/29,-25.831583,2.6428661346435547,37,-0.6981509,17,57,2881,5.543909,-13.539623,37,0,0,22.011699676513672,22.011695861816406,22.011693954467773,22.011695861816406
CRVUSDT-KDAUSDT,05/01-08/29,-11.587883,2.740734577178955,39,-0.2971252,17,61,2881,3.9794252,-7.036504,39,0,0,22.011699676513672,22.011695861816406,22.011693954467773,22.011695861816406
ADAUSDC-KDAUSDT,05/01-08/29,14.171766,2.8580174446105957,40,0.35429415,22,58,2881,8.570916,-5.9019566,40,0,0,22.011695861816406,22.011695861816406,22.011693954467773,22.011695861816406
FILUSDC-JUVUSDT,05/01-08/29,-2.9092827,2.8682289123535156,40,-0.07273207,15,65,2881,30.016222,-6.492489,40,0,0,22.011695861816406,22.011695861816406,22.011693954467773,22.011695861816406
1INCHUSDT-ACSUSDT,05/01-08/29,157.913,2.988191604614258,38,4.1556053,20,56,2881,146.51527,-34.2725,38,0,0,22.011699676513672,22.011695861816406,22.011693954467773,22.011695861816406
GODSUSDT-KSMUSDT,05/01-08/29,-65.40105,2.282820463180542,33,-1.9818499,14,51,2881,17.254614,-48.54397,33,0,0,22.011695861816406,22.011695861816406,22.011693954467773,22.011695861816406
BTCUSDC-BTCUSDT,05/31-09/28,14.658553,5.448746681213379,63,0.23267545,46,80,2881,4.2358994,-1.194109,63,0,0,24.794649124145508,24.79464340209961,24.79464340209961,24.794645309448242
CAKEUSDT-CITYUSDT,05/31-09/28,107.749756,2.888869047164917,36,2.9930487,22,50,2881,80.691696,-6.0804696,36,0,0,24.794639587402344,24.79464340209961,24.79464340209961,24.794645309448242
HFTUSDT-KDAUSDT,05/31-09/28,27.747551,2.347684383392334,29,0.9568121,13,45,2881,33.407177,-8.056612,29,0,0,24.79463768005371,24.79464340209961,24.79464340209961,24.794645309448242
ETCUSDT-JUVUSDT,05/31-09/28,-53.231895,3.033637046813965,38,-1.4008393,19,57,2881,13.22839,-40.485294,38,0,0,24.794639587402344,24.79464340209961,24.79464340209961,24.794645309448242
FLOWUSDT-HVHUSDT,05/31-09/28,9.689784,2.034327983856201,26,0.372684,12,40,2881,13.371222,-14.553763,26,0,0,24.794639587402344,24.79464340209961,24.79464340209961,24.794645309448242
CGPTUSDT-GRTUSDT,05/31-09/28,-20.31728,1.8643534183502197,23,-0.88335997,7,39,2881,2.9288332,-9.821686,23,0,0,24.794641494750977,24.79464340209961,24.79464340209961,24.794645309448242
ETHUSDC-ETHUSDT,05/31-09/28,-4.4834228,5.554659843444824,56,-0.08006112,38,74,2881,2.368313,-4.247848,56,0,0,24.794645309448242,24.79464340209961,24.79464340209961,24.794645309448242
CAKEUSDT-FIDAUSDT,05/31-09/28,21.66979,2.1083626747131348,26,0.8334535,14,38,2881,9.5897455,-6.287497,26,0,0,24.794639587402344,24.79464340209961,24.79464340209961,24.794645309448242
ADAUSDT-KDAUSDT,05/31-09/28,20.418133,1.8507707118988037,22,0.92809695,10,34,2881,25.32039,-28.705797,22,0,0,24.794641494750977,24.79464340209961,24.79464340209961,24.794645309448242
FILUSDC-JUVUSDT,05/31-09/28,0.18153,3.3514232635498047,42,0.004322143,20,64,2881,14.374097,-38.79004,42,0,0,24.79464340209961,24.79464340209961,24.79464340209961,24.794645309448242
CRVUSDT-KDAUSDT,05/31-09/28,3.757913,1.6880335807800293,21,0.17894824,7,35,2881,12.267376,-8.791527,21,0,0,24.79464340209961,24.79464340209961,24.79464340209961,24.794645309448242
ADAUSDC-KDAUSDT,05/31-09/28,44.563984,1.992050290107727,25,1.7825594,10,40,2881,27.680853,-5.99265,25,0,0,24.794641494750977,24.79464340209961,24.79464340209961,24.794645309448242
FILUSDT-JUVUSDT,05/31-09/28,103.389435,3.0630950927734375,39,2.6510112,22,56,2881,42.30945,-18.619953,39,0,0,24.79463768005371,24.79464340209961,24.79464340209961,24.794645309448242
CELOUSDT-FLOWUSDT,05/31-09/28,-2.855814,3.481645107269287,44,-0.06490486,20,67,2881,16.337639,-24.673716,44,0,0,24.794645309448242,24.79464340209961,24.79464340209961,24.794645309448242
FIDAUSDT-HOOKUSDT,05/31-09/28,12.448135,2.2668800354003906,27,0.46104205,10,44,2881,79.08144,-38.157196,27,0,0,24.794639587402344,24.79464340209961,24.79464340209961,24.794645309448242
ATOMUSDT-KDAUSDT,05/31-09/28,-46.707245,2.429751396179199,29,-1.6105946,14,44,2881,9.523796,-54.924477,29,0,0,24.79463768005371,24.79464340209961,24.79464340209961,24.794645309448242
AXLUSDT-FILUSDT,05/31-09/28,-34.034782,1.8807874917984009,25,-1.3613913,6,43,2881,21.046396,-19.447514,25,0,0,24.794641494750977,24.79464340209961,24.79464340209961,24.794645309448242
BICOUSDT-ETHWUSDT,05/31-09/28,54.333103,2.1435937881469727,27,2.0123372,11,43,2881,39.885605,-15.35892,27,0,0,24.794639587402344,24.79464340209961,24.79464340209961,24.794645309448242
DOTUSDC-FTTUSDT,05/31-09/28,38.4496,2.0199084281921387,25,1.537984,15,35,2881,10.4380665,-4.1760836,25,0,0,24.794641494750977,24.79464340209961,24.79464340209961,24.794645309448242
AXLUSDT-FILUSDC,05/31-09/28,-7.719486,1.8601263761520386,24,-0.32164526,6,41,2881,45.117268,-18.963636,24,0,0,24.794641494750977,24.79464340209961,24.79464340209961,24.794645309448242
C98USDT-FILUSDT,05/31-09/28,36.447647,2.449791669845581,30,1.2149216,18,42,2881,11.373057,-3.4772894,30,0,0,24.79463768005371,24.79464340209961,24.79464340209961,24.794645309448242
DOTUSDT-FTTUSDT,05/31-09/28,28.893728,2.0923256874084473,26,1.1112972,14,38,2881,9.28598,-3.0460107,26,0,0,24.794639587402344,24.79464340209961,24.79464340209961,24.794645309448242
HFTUSDC-KDAUSDT,05/31-09/28,12.016977,2.0418169498443604,26,0.46219143,14,38,2881,15.13705,-9.600625,26,0,0,24.794639587402344,24.79464340209961,24.79464340209961,24.794645309448242
GMTUSDC-HOOKUSDT,05/31-09/28,-35.742233,3.272139549255371,40,-0.8935558,14,65,2881,18.138067,-17.657875,40,0,0,24.79464340209961,24.79464340209961,24.79464340209961,24.794645309448242
