sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.6546727768695653,3.8614210748540723,-364.98253411147743,-0.3049568157993669,1000.6394513971172,151.0,6.6267513337557435,37.56734487534417,0.6291390728476821,179.17755904607475,-183.69108143216,4105,58.0,237.9381684064865,34.208333333333336,0.005623047552933009,122.517624,-80.24294,8.338663,4105.0,0.0,0.0,17.686241307183103,16.0418758392334,14.923787117004395,24.65070152282715
