sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
5.038274940655083,5.059704017748824,-109.29561580345035,-0.010720138403600163,707.734368931975,151.0,4.686982575708444,18.6378205537237,0.5894039735099338,78.11978645436466,-44.772763137705624,23317,168.0,1064.6045871824026,53.84988452655889,0.009613033708946006,138.06503,-64.901,3.3613622
