sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.987100111803423,4.227968055943879,-458.76275874546263,-0.29175205070394583,1869.825785233057,151.0,12.382952220086471,56.24468624809194,0.5960264900662252,213.57660276070237,-198.09436086844653,4614,58.0,323.1411772966385,38.45,0.006508156889968761,383.02753,-137.8721,15.5705,4614.0,0.0,0.0,21.303098099026062,16.790794372558594,14.999999046325684,32.25685501098633
