,PnL
2023-07-01,0.0
2023-07-02,5.893248807638884
2023-07-03,-7.559237512294203
2023-07-04,-2.8181484225206077
2023-07-05,-16.712234541773796
2023-07-06,44.71875860914588
2023-07-07,62.16377392038703
2023-07-08,12.56626807153225
2023-07-09,8.139631057856604
2023-07-10,-8.58756614709273
2023-07-11,19.182637337595224
2023-07-12,0.39855786226689816
2023-07-13,-15.85215774225071
2023-07-14,-27.54078840580769
2023-07-15,6.36496920324862
2023-07-16,2.072560826316476
2023-07-17,0.2852051146328449
2023-07-18,2.319550259038806
2023-07-19,-4.258270145393908
2023-07-20,-26.42540565226227
2023-07-21,-5.1890613585710526
2023-07-22,12.096943678800017
2023-07-23,-5.828731702640653
2023-07-24,-16.18418870680034
2023-07-25,8.089070949703455
2023-07-26,17.910929458215833
2023-07-27,0.4905647933483124
2023-07-28,4.887159114703536
2023-07-29,0.9924607058055699
2023-07-30,-20.03244313877076
2023-07-31,0.0
2023-08-01,39.14853719982784
2023-08-02,14.660924082621932
2023-08-03,-23.966494826599956
2023-08-04,43.29853133112192
2023-08-05,-33.07312242873013
2023-08-06,-13.951861687004566
2023-08-07,9.494571089744568
2023-08-08,-6.080841951072216
2023-08-09,12.783569803461432
2023-08-10,-1.0467574223876
2023-08-11,3.4220202546566725
2023-08-12,11.773356957361102
2023-08-13,-7.858139889314771
2023-08-14,0.743225459009409
2023-08-15,-15.42668634466827
2023-08-16,4.414837701711804
2023-08-17,-42.36838399770204
2023-08-18,10.247762901708484
2023-08-19,17.41893113567494
2023-08-20,2.3958104639314115
2023-08-21,11.101293932297267
2023-08-22,-3.545689136721194
2023-08-23,31.038555340724997
2023-08-24,-35.96421756455675
2023-08-25,-0.555899259634316
2023-08-26,3.5340128736570477
2023-08-27,18.927385577000678
2023-08-28,2.6166665963828564
2023-08-29,-1.089233283419162
2023-08-30,0.0
2023-08-31,232.28327077254653
2023-09-01,-10.576386760920286
2023-09-02,1.3370921798050404
2023-09-03,8.947145285084844
2023-09-04,-12.53157557360828
2023-09-05,9.295086463913321
2023-09-06,19.430437054485083
2023-09-07,11.272884169593453
2023-09-08,5.038163771852851
2023-09-09,15.80468554329127
2023-09-10,-83.84568133979337
2023-09-11,6.218146580271423
2023-09-12,2.784457016736269
2023-09-13,8.958111494779587
2023-09-14,-13.036007676273584
2023-09-15,-16.09265946224332
2023-09-16,-23.96371799102053
2023-09-17,19.851645782589912
2023-09-18,38.980454567819834
2023-09-19,38.579118547961116
2023-09-20,42.4347673766315
2023-09-21,6.741833565756679
2023-09-22,21.20089197258676
2023-09-23,24.264378180727363
2023-09-24,-6.401574415620416
2023-09-25,7.4683724427595735
2023-09-26,15.67563234642148
2023-09-27,2.0117727741599083
2023-09-28,-50.2898556496948
2023-09-29,0.0
