sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.1606368792753736,1.7134985346155303,-423.66348024766194,-0.27703712439880035,294.37830571224913,91.0,3.234926436398342,44.322095139507304,0.5714285714285714,163.84453672915697,-173.0683686621487,1922,22.0,114.5743989944458,42.71111111111111,0.007397122912568938,174.85518,-174.86783,6.5417385,1922.0,0.0,641.0,17.782808819869057,18.609092712402344,14.999999046325684,19.737104415893555
