sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.6150099829930906,3.6078921845648777,-66.2234888674866,-0.006546663834391122,385.9429019828385,151.0,2.5559132581644937,13.097056173777672,0.5761589403973509,121.55014345794916,-38.157635274808854,2462,168.0,123.01934393472038,5.6859122401847575,0.0010583357933220227,57.415130615234375,-30.416278839111328,0.9031438112202989
