,PnL
2024-05-01,0.0
2024-05-02,0.146619115723297
2024-05-03,0.5749224930768833
2024-05-04,-0.6639604603406042
2024-05-05,5.508530312916264
2024-05-06,1.7018368997378275
2024-05-07,-2.1564538242819253
2024-05-08,-0.5362306893803179
2024-05-09,7.08566983602941
2024-05-10,1.5815261425450444
2024-05-11,-1.5937418204266578
2024-05-12,0.11336741351988167
2024-05-13,4.626011137850583
2024-05-14,4.967723864596337
2024-05-15,2.9799163204152137
2024-05-16,-0.5288019124418497
2024-05-17,4.650204768404365
2024-05-18,-8.573476425604895
2024-05-19,-9.981241079280153
2024-05-20,2.9954598611220717
2024-05-21,2.686000260000583
2024-05-22,0.5302211390808225
2024-05-23,-1.3477584543870762
2024-05-24,4.345369724556804
2024-05-25,-4.76587277231738
2024-05-26,12.296139272395521
2024-05-27,5.606357933022082
2024-05-28,2.614911638200283
2024-05-29,0.6558362864889205
2024-05-30,-2.356018908554688
2024-05-31,0.0
2024-06-01,2.334233161062002
2024-06-02,-1.6870065578259528
2024-06-03,5.390967893530615
2024-06-04,-1.3928494635620154
2024-06-05,22.779197674244642
2024-06-06,-23.37659364985302
2024-06-07,36.654155023628846
2024-06-08,7.503121577203274
2024-06-09,-4.565173223149031
2024-06-10,-1.8792306194081903
2024-06-11,3.59668539930135
2024-06-12,0.5658618696033955
2024-06-13,1.4464307283051312
2024-06-14,1.4008376393467188
2024-06-15,-0.04672654066234827
2024-06-16,-6.681468043010682
2024-06-17,-8.773254252970219
2024-06-18,1.3627023231238127
2024-06-19,0.6624973565340042
2024-06-20,-2.0548144783824682
2024-06-21,1.8188081625849009
2024-06-22,-4.185984360985458
2024-06-23,-1.5824614685989218
2024-06-24,-0.4579582819715142
2024-06-25,1.972948595881462
2024-06-26,0.13533121347427368
2024-06-27,4.1373371770605445
2024-06-28,-2.755911061016377
2024-06-29,-2.3075925149023533
2024-06-30,0.0
2024-07-01,1.5415785912191495
2024-07-02,8.824551867321134
2024-07-03,4.422524092718959
2024-07-04,-9.143260242417455
2024-07-05,-3.133154533803463
2024-07-06,-0.20052886242046952
2024-07-07,-2.062909260392189
2024-07-08,0.34606973081827164
2024-07-09,-4.842578260228038
2024-07-10,3.1363650939892977
2024-07-11,2.383602277841419
2024-07-12,8.14562142919749
2024-07-13,6.448552382644266
2024-07-14,1.482771934242919
2024-07-15,17.539163900946733
2024-07-16,16.650170037522912
2024-07-17,-13.727128616767004
2024-07-18,10.51091414457187
2024-07-19,-18.438482921541436
2024-07-20,9.962653516791761
2024-07-21,1.0350003559142351
2024-07-22,-9.227444392163306
2024-07-23,-38.157635274808854
2024-07-24,-0.15739839151501656
2024-07-25,13.120678075123578
2024-07-26,-3.3821193985641003
2024-07-27,3.0340046687051654
2024-07-28,12.708879782818258
2024-07-29,3.526719482964836
2024-07-30,0.0
2024-07-31,1.0251879841089249
2024-08-01,2.9932892767246813
2024-08-02,-1.8753264509141445
2024-08-03,-2.310987855307758
2024-08-04,0.9284340670565143
2024-08-05,25.92180536687374
2024-08-06,17.6167679335922
2024-08-07,1.5523024089634418
2024-08-08,36.54429856128991
2024-08-09,10.847222581505775
2024-08-10,-3.335987480939366
2024-08-11,-1.713926608208567
2024-08-12,-2.396304078400135
2024-08-13,-0.2027253257110715
2024-08-14,-6.288860164582729
2024-08-15,18.108710050582886
2024-08-16,22.923868250101805
2024-08-17,1.4131812900304794
2024-08-18,2.3521381337195635
2024-08-19,10.745403786655515
2024-08-20,0.02110600844025612
2024-08-21,-9.621794830076396
2024-08-22,0.04724261537194252
2024-08-23,-1.9867904954589903
2024-08-24,-1.7376854377798736
2024-08-25,-0.5999019891023636
2024-08-26,0.5460933810099959
2024-08-27,-4.813664648449048
2024-08-28,0.6453745327889919
2024-08-29,0.0
2024-08-30,-1.1500724571378669
2024-08-31,1.2442613723687828
2024-09-01,1.6869642480451148
2024-09-02,-1.301106586586684
2024-09-03,0.7913477707188576
2024-09-04,4.649392418330535
2024-09-05,-0.3744460241869092
2024-09-06,-2.048700697720051
2024-09-07,0.20927115436643362
2024-09-08,1.7959247161634266
2024-09-09,-1.326683159917593
2024-09-10,3.6519486331380904
2024-09-11,34.49712928989902
2024-09-12,0.016927033313550055
2024-09-13,1.6134881615871564
2024-09-14,-0.4766546334140003
2024-09-15,-0.11201074765995145
2024-09-16,121.55014345794916
2024-09-17,2.5434335987083614
2024-09-18,0.9430092577822506
2024-09-19,0.5760232284665108
2024-09-20,3.663305032067001
2024-09-21,-3.4797532748198137
2024-09-22,4.278186400653794
2024-09-23,-1.1305036377161741
2024-09-24,-1.7567569888196886
2024-09-25,10.234320811927319
2024-09-26,2.8994219843298197
2024-09-27,-0.6177198048681021
2024-09-28,0.0
