pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,error
ARTYUSDT-KUBUSDT,05/01-08/29,0.8622435927391052,0.10313915461301804,2,0.4311217963695526,1,3,2881,0.9394894242286682,-0.03150397539138794,
APEUSDC-HFTUSDT,05/01-08/29,-0.1754181981086731,0.1216350793838501,2,-0.08770909905433655,1,3,2881,0.15342161059379578,-0.2676732540130615,
DMAILUSDT-GMTUSDC,05/01-08/29,-1.0543886423110962,0.6881128549575806,6,-0.17573143541812897,3,9,2881,0.9680086970329285,-1.348434567451477,
HFTUSDT-KUBUSDT,05/01-08/29,9.294803619384766,1.0271952152252197,9,1.032755970954895,6,12,2881,4.32849645614624,-0.28548121452331543,
GMTUSDT-HOOKUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
FITFIUSDT-JUVUSDT,05/01-08/29,-1.7993463277816772,0.821333646774292,8,-0.22491829097270966,4,12,2881,0.6573086380958557,-0.8432426452636719,
CYBERUSDT-GALFTUSDT,05/01-08/29,1.272602915763855,1.1677155494689941,14,0.09090020507574081,6,22,2881,1.8820379972457886,-0.8301466107368469,
FILUSDT-JUVUSDT,05/01-08/29,1.351457953453064,0.5050827264785767,9,0.1501619964838028,4,14,2881,1.4400006532669067,-0.4226563274860382,
ARTYUSDT-KDAUSDT,05/01-08/29,0.05337802320718765,0.03818640857934952,1,0.05337802320718765,1,1,2881,0.07239797711372375,-0.019019952043890953,
FLOWUSDT-HVHUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
DMAILUSDT-GMTUSDT,05/01-08/29,-2.441227674484253,0.7750756740570068,7,-0.34874680638313293,3,11,2881,1.4401700496673584,-2.020108222961426,
HFTUSDC-KUBUSDT,05/01-08/29,8.260807037353516,0.9662964344024658,8,1.0326008796691895,5,11,2881,4.757106304168701,-0.17751583456993103,
AGLAUSDT-APPUSDT,05/01-08/29,8.310186386108398,1.778734803199768,23,0.3613124489784241,10,36,2881,5.947771072387695,-2.9959206581115723,
DGBUSDT-JUVUSDT,05/01-08/29,0.38912177085876465,0.20196214318275452,5,0.07782435417175293,3,7,2881,0.5409102439880371,-0.3743569850921631,
DOTUSDC-FTTUSDT,05/01-08/29,1.809317708015442,0.6659154891967773,10,0.18093177676200867,6,14,2881,1.3182443380355835,-0.5676159858703613,
FILUSDC-JUVUSDT,05/01-08/29,1.661218285560608,0.5706151723861694,9,0.18457980453968048,6,12,2881,1.3137894868850708,-0.4749017357826233,
ARTYUSDT-GENEUSDT,05/01-08/29,4.510344505310059,0.3366541266441345,4,1.1275861263275146,3,5,2881,4.977316856384277,-0.5261369347572327,
CELOUSDT-CGPTUSDT,05/01-08/29,-1.3362541198730469,0.304857075214386,4,-0.3340635299682617,2,6,2881,0.18600192666053772,-1.1311959028244019,
CELOUSDT-FLOWUSDT,05/01-08/29,-0.8258252739906311,0.35869526863098145,4,-0.20645631849765778,0,8,2881,0.0,-0.27911537885665894,
DOGEUSDC-JUVUSDT,05/01-08/29,1.192277431488037,0.5581014156341553,11,0.10838885605335236,8,14,2881,1.1763458251953125,-0.7257804274559021,
AFGUSDT-FXSUSDT,05/01-08/29,0.7173868417739868,0.01743527501821518,2,0.3586934208869934,1,3,2881,2.0358808040618896,-1.3103420734405518,
ERTHAUSDT-FLOWUSDT,05/01-08/29,15.642053604125977,2.287119150161743,16,0.9776283502578735,9,23,2881,14.655378341674805,-2.124630928039551,
DOTUSDT-FTTUSDT,05/01-08/29,1.7958810329437256,0.6015604734420776,8,0.2244851291179657,6,10,2881,1.2123291492462158,-0.5058478713035583,
APEXUSDC-AVAUSDT,05/01-08/29,-0.9045456647872925,0.2567121088504791,2,-0.45227283239364624,0,4,2881,0.0,-0.7520339488983154,
FLOWUSDT-IZIUSDT,05/01-08/29,-0.018595516681671143,0.2387273907661438,2,-0.009297758340835571,1,3,2881,0.4475577175617218,-0.34638512134552,
FLOWUSDT-JUVUSDT,05/01-08/29,2.2420685291290283,0.7376033067703247,6,0.3736780881881714,4,8,2881,2.105351209640503,-0.5058010220527649,
ALGOUSDT-APEXUSDC,05/01-08/29,0.9304690361022949,0.32144802808761597,4,0.23261725902557373,3,5,2881,0.5094074010848999,-0.10296759009361267,
BATUSDT-CBKUSDT,05/01-08/29,1.1407253742218018,0.5281801223754883,6,0.1901208907365799,4,8,2881,1.000432014465332,-0.4774698317050934,
CHRPUSDT-GALFTUSDT,05/01-08/29,-1.1461045742034912,0.08748495578765869,2,-0.5730522871017456,1,3,2881,0.2869340777397156,-1.3888823986053467,
ERTHAUSDT-KASTAUSDT,05/01-08/29,19.920774459838867,2.8710196018218994,16,1.2450484037399292,11,21,2881,14.655862808227539,-2.055417776107788,
BTCDAI-BTCEUR,05/31-09/28,-1.0551294088363647,0.07006341964006424,4,-0.2637823522090912,2,6,2881,0.1371118426322937,-1.1438465118408203,
GALFTUSDT-HVHUSDT,05/31-09/28,5.944947242736816,0.10278165340423584,5,1.1889894008636475,3,7,2881,5.307081699371338,-0.9261228442192078,
CBKUSDT-ENJUSDT,05/31-09/28,13.418962478637695,0.5913041234016418,15,0.8945974707603455,9,21,2881,11.809980392456055,-6.248274803161621,
GENEUSDT-KDAUSDT,05/31-09/28,-1.0792815685272217,0.1507902443408966,17,-0.06348714977502823,10,24,2881,1.0245836973190308,-1.0677525997161865,
C98USDT-CHZUSDT,05/31-09/28,-0.8894838690757751,0.3697635531425476,8,-0.1111854836344719,3,13,2881,0.9293428659439087,-0.47786855697631836,
GMTUSDC-KAVAUSDT,05/31-09/28,-1.711161494255066,0.3848738670349121,14,-0.122225821018219,6,22,2881,1.273979902267456,-1.0325062274932861,
FITFIUSDT-JUVUSDT,05/31-09/28,2.8836207389831543,0.4158309996128082,9,0.3204022943973541,6,12,2881,2.689213752746582,-4.074118614196777,
ETHDAI-ETHEUR,05/31-09/28,0.18050245940685272,0.007669208571314812,1,0.18050245940685272,1,1,2881,0.18418653309345245,-0.0036840669345110655,
FTTUSDT-KCSUSDT,05/31-09/28,2.230405807495117,0.05505625158548355,9,0.2478228658437729,6,12,2881,1.5468509197235107,-0.3869629502296448,
DMAILUSDT-GMTUSDC,05/31-09/28,0.6479091644287109,0.024290185421705246,2,0.32395458221435547,2,2,2881,0.6025864481925964,-0.009293214417994022,
HOOKUSDT-KAVAUSDT,05/31-09/28,0.6381786465644836,0.20214799046516418,6,0.10636311024427414,5,7,2881,1.0783817768096924,-1.435560703277588,
BATUSDT-CBKUSDT,05/31-09/28,4.118765830993652,0.08737512677907944,5,0.8237531781196594,5,5,2881,1.4987396001815796,-0.02619175799190998,
DOGEUSDC-JUVUSDT,05/31-09/28,0.4877575933933258,0.1762675642967224,5,0.09755151718854904,4,6,2881,0.4972586929798126,-0.1670200675725937,
DGBUSDT-JUVUSDT,05/31-09/28,-0.4585254192352295,0.022366710007190704,1,-0.4585254192352295,0,2,2881,0.0,-0.4465012550354004,
INJUSDT-KSMUSDT,05/31-09/28,-0.038076817989349365,0.06248924136161804,4,-0.009519204497337341,3,5,2881,0.36534276604652405,-0.6720388531684875,
ARTYUSDT-CRVUSDT,05/31-09/28,-1.0293786525726318,0.086489237844944,6,-0.17156310379505157,3,9,2881,0.7375823855400085,-2.1592330932617188,
DMAILUSDT-GMTUSDT,05/31-09/28,0.6497629880905151,0.02388594299554825,2,0.32488149404525757,2,2,2881,0.6043930053710938,-0.009295487776398659,
ADAUSDC-KUBUSDT,05/31-09/28,0.5922778844833374,0.11257626116275787,5,0.11845557391643524,3,7,2881,0.45113369822502136,-0.35406532883644104,
CHZUSDT-FILUSDC,05/31-09/28,2.4019505977630615,0.2480328232049942,5,0.48039013147354126,3,7,2881,1.6440818309783936,-0.6787863969802856,
BATUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
ACSUSDT-ICXUSDT,05/31-09/28,-0.7865169048309326,0.22656342387199402,6,-0.13108615577220917,3,9,2881,0.8197901248931885,-1.5224196910858154,
ETCUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
ARTYUSDT-GENEUSDT,05/31-09/28,1.218923807144165,0.035785794258117676,2,0.6094619035720825,1,3,2881,1.7938408851623535,-0.5553849935531616,
FLOWUSDT-HVHUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,
ADAUSDT-KUBUSDT,05/31-09/28,0.7178122997283936,0.11281813681125641,5,0.1435624659061432,3,7,2881,0.44993388652801514,-0.38084128499031067,
CHZUSDT-FILUSDT,05/31-09/28,2.4424023628234863,0.24758495390415192,5,0.48848047852516174,3,7,2881,1.677791714668274,-0.6655667424201965,
ADAEUR-ADAUSDC,05/31-09/28,-0.5683048963546753,0.1292431503534317,3,-0.1894349604845047,2,4,2881,0.18465401232242584,-0.8648229837417603,
ACSUSDT-HOOKUSDT,05/31-09/28,-1.1759287118911743,0.37161701917648315,9,-0.13065874576568604,4,14,2881,1.1510978937149048,-1.7422049045562744,
APEXUSDC-AVAUSDT,05/31-09/28,-0.6082460284233093,0.06401196122169495,2,-0.30412301421165466,0,4,2881,0.0,-0.3558504581451416,
CTCUSDT-GALFTUSDT,05/31-09/28,18.835952758789062,0.2623539865016937,3,6.278650760650635,2,4,2881,19.732688903808594,-1.841875672340393,
CELOUSDT-CGPTUSDT,05/31-09/28,2.4097747802734375,0.4850144386291504,6,0.40162912011146545,3,9,2881,4.877237796783447,-1.8699359893798828,
ADAEUR-KUBUSDT,05/31-09/28,0.14944034814834595,0.06943485885858536,4,0.03736008703708649,2,6,2881,0.5862857699394226,-0.5683200359344482,
CHZUSDC-FILUSDT,05/31-09/28,3.80725359916687,0.2582455575466156,5,0.7614507079124451,5,5,2881,2.722200870513916,-0.04468700289726257,
CHRPUSDT-GALFTUSDT,05/31-09/28,57.415130615234375,0.6917706727981567,7,8.20216178894043,4,10,2881,61.77676010131836,-2.6402697563171387,
FILUSDC-JUVUSDT,05/31-09/28,1.7105714082717896,0.032867684960365295,4,0.4276428520679474,3,5,2881,1.0288567543029785,-0.005636220797896385,
ARTYUSDT-KUBUSDT,05/31-09/28,-1.493945598602295,0.09889521449804306,6,-0.24899093806743622,3,9,2881,0.793719470500946,-2.214570999145508,
FLOWUSDT-JUVUSDT,05/31-09/28,-0.43617987632751465,0.03477277234196663,1,-0.43617987632751465,0,2,2881,0.0,-0.4191146194934845,
CELOUSDT-FITFIUSDT,05/31-09/28,2.4605233669281006,0.31463488936424255,3,0.8201744556427002,1,5,2881,5.0172247886657715,-1.4098100662231445,
GMTUSDC-HOOKUSDT,05/31-09/28,0.5525216460227966,0.20269623398780823,10,0.05525216460227966,6,14,2881,1.3338044881820679,-0.8660935759544373,
AFGUSDT-FXSUSDT,05/31-09/28,28.077533721923828,0.13827286660671234,4,7.019383430480957,3,5,2881,26.649364471435547,-0.14894217252731323,
FILUSDT-JUVUSDT,05/31-09/28,0.23397809267044067,0.03173185512423515,4,0.05849452316761017,3,5,2881,0.3169809877872467,-0.4202646017074585,
ARTYUSDT-KDAUSDT,05/31-09/28,-0.782267153263092,0.18312004208564758,8,-0.0977833941578865,4,12,2881,1.3033961057662964,-2.4144933223724365,
ALGOUSDT-GALFTUSDT,05/31-09/28,33.04694747924805,0.2918715476989746,2,16.523473739624023,2,2,2881,32.28885269165039,-0.154915913939476,
GMTUSDT-HOOKUSDT,05/31-09/28,1.3285754919052124,0.019856084138154984,2,0.6642877459526062,2,2,2881,1.1889797449111938,-0.00900943297892809,
CHRPUSDT-ERTHAUSDT,05/31-09/28,6.004136085510254,0.2368527054786682,10,0.6004136204719543,5,15,2881,6.317351818084717,-1.131406307220459,
GODSUSDT-INJUSDT,05/31-09/28,0.7598952054977417,0.28261858224868774,8,0.09498690068721771,4,12,2881,1.379503607749939,-0.661855161190033,
GENEUSDT-KUBUSDT,05/31-09/28,3.7408549785614014,0.12059591710567474,1,3.7408549785614014,1,1,2881,3.8042421340942383,-0.06338711827993393,
C98USDT-CHZUSDC,05/31-09/28,-0.5588681697845459,0.2601092457771301,5,-0.11177363246679306,3,7,2881,0.25459790229797363,-0.4616905152797699,
CGPTUSDT-GRTUSDT,05/31-09/28,-2.9166226387023926,0.3117794394493103,7,-0.4166603684425354,2,12,2881,1.8410667181015015,-2.0904531478881836,
CAPSUSDT-GTAIUSDT,05/31-09/28,-0.4492614269256592,0.19059449434280396,5,-0.08985228836536407,1,9,2881,0.275956928730011,-0.4251600205898285,
AFCUSDT-CITYUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
CAKEUSDT-CITYUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,0,0.0,0.0,division by zero
