sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.7478115533200953,1.5173498246855375,-177.19279497489333,-0.15674370707076846,235.4934136621887,151.0,1.5595590308754217,21.811861334281506,0.5629139072847682,92.1509627327323,-122.37379942741245,2008,36.0,125.10091316699982,33.46666666666667,0.005611477496239732,98.92761,-66.3049,3.9248898,2008.0,782.0,0.0,18.887299672540916,19.68033218383789,17.190078735351562,20.000001907348633
