pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CELOUSDT-FLOWUSDT,01/31-05/31,0.6609897,1.291886329650879,54,0.0122405505,31,76,2881,1.0872389,-1.972182,54,0,0,7.5,7.5,7.499999523162842,7.500000476837158
C98USDT-FILUSDT,01/31-05/31,4.718563,1.2431222200393677,51,0.09252085,26,76,2881,5.932274,-1.2306538,51,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CHZUSDT-JSTUSDT,01/31-05/31,15.416712,1.2750462293624878,53,0.29088137,39,66,2881,8.8184185,-2.7586849,53,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CITYUSDT-IZIUSDT,01/31-05/31,37.80284,1.2533161640167236,51,0.74123216,31,70,2881,14.153617,-2.1893785,51,0,0,7.5,7.5,7.499999523162842,7.500000476837158
BLURUSDT-LDOUSDT,01/31-05/31,1.3691578,0.9643669128417969,40,0.034228943,19,61,2881,1.9369936,-1.4151697,40,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ENJUSDT-FILUSDC,01/31-05/31,0.17397863,0.7354797720909119,31,0.0056122136,15,47,2881,1.4078143,-1.1960367,31,0,0,7.5,7.5,7.499999523162842,7.500000476837158
APEXUSDC-KASTAUSDT,01/31-05/31,12.1173,1.404175043106079,59,0.20537797,45,72,2881,2.3977945,-0.9730027,59,0,0,7.5,7.5,7.499999523162842,7.500000476837158
DOGEUSDC-JUVUSDT,01/31-05/31,-17.885609,1.3276506662368774,56,-0.31938586,24,88,2881,1.4543362,-6.522635,56,0,0,7.5,7.5,7.499999523162842,7.500000476837158
DOTUSDT-FTTUSDT,01/31-05/31,0.37674356,0.9026782512664795,38,0.009914304,17,58,2881,1.571024,-0.9411502,38,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AGLDUSDT-HFTUSDC,01/31-05/31,-0.067727804,1.1897634267807007,49,-0.0013822,25,73,2881,0.9276245,-0.9062888,49,0,0,7.5,7.5,7.499999523162842,7.500000476837158
FIDAUSDT-HOOKUSDT,01/31-05/31,-1.7226732,1.2656832933425903,53,-0.032503266,30,76,2881,1.1011462,-2.9469762,53,0,0,7.5,7.5,7.499999523162842,7.500000476837158
AVAUSDT-FLOWUSDT,01/31-05/31,-1.2617192,1.151198387145996,48,-0.026285818,24,71,2881,1.2538108,-1.5848349,48,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ACSUSDT-HOOKUSDT,01/31-05/31,4.5308514,1.040424108505249,44,0.10297389,26,61,2881,3.7492623,-1.8594816,44,0,0,7.5,7.5,7.499999523162842,7.500000476837158
DOTUSDC-FTTUSDT,01/31-05/31,-0.6138151,0.8872106075286865,37,-0.016589599,15,59,2881,1.0027599,-1.059008,37,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CTCUSDT-ERTHAUSDT,01/31-05/31,11.884255,0.7296857833862305,31,0.38336307,14,48,2881,9.610812,-15.87421,31,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CELOUSDT-ENJUSDT,01/31-05/31,0.5117159,1.1519184112548828,48,0.010660748,26,69,2881,1.7484812,-1.4160175,48,0,0,7.5,7.5,7.499999523162842,7.500000476837158
APEXUSDT-KASTAUSDT,01/31-05/31,-0.8778262,1.0518908500671387,44,-0.019950597,23,64,2881,0.60303754,-1.3312198,44,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ACSUSDT-ATOMUSDT,01/31-05/31,-2.7881663,1.0924863815307617,45,-0.06195925,23,66,2881,8.09243,-7.07741,45,0,0,7.5,7.5,7.499999523162842,7.500000476837158
CAKEUSDT-FIDAUSDT,01/31-05/31,-5.828057,1.304284930229187,54,-0.10792698,24,84,2881,1.5614897,-2.1040573,54,0,0,7.5,7.5,7.499999523162842,7.500000476837158
FLOWUSDT-JSTUSDT,01/31-05/31,-1.4245467,0.9334479570388794,39,-0.03652684,19,59,2881,1.9582195,-1.9050915,39,0,0,7.5,7.5,7.499999523162842,7.500000476837158
GLMRUSDT-KCALUSDT,01/31-05/31,12.244348,1.163743495941162,48,0.25509056,26,69,2881,8.438163,-1.6479146,48,0,0,7.5,7.5,7.499999523162842,7.500000476837158
GODSUSDT-KCALUSDT,01/31-05/31,-43.66844,1.1153144836425781,43,-1.0155451,23,63,2881,2.5718448,-50.113434,43,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ERTHAUSDT-FLOWUSDT,01/31-05/31,-5.3071384,0.8640041351318359,36,-0.14742051,13,58,2881,5.0035024,-6.124575,36,0,0,7.5,7.5,7.499999523162842,7.500000476837158
ETHUSDC-ETHUSDT,03/02-06/30,4.2176566,1.849859356880188,60,0.070294276,33,86,2881,2.1772518,-0.27692562,60,0,0,8.658748626708984,8.658747673034668,8.658746719360352,8.658747673034668
FLOWUSDT-JSTUSDT,03/02-06/30,2.1295948,1.4425908327102661,52,0.040953748,29,75,2881,7.894827,-4.337247,52,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
CELOUSDT-ENJUSDT,03/02-06/30,-23.453104,1.3944655656814575,50,-0.4690621,20,79,2881,2.512631,-7.3449955,50,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
DOGEUSDC-JUVUSDT,03/02-06/30,39.93505,1.5181269645690918,54,0.73953795,29,79,2881,26.110176,-5.679026,54,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
ATOMUSDT-KCALUSDT,03/02-06/30,-22.392769,1.4260727167129517,52,-0.43063018,24,79,2881,1.7939056,-8.611959,52,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
GLMRUSDT-KCALUSDT,03/02-06/30,-11.057933,0.8332582712173462,31,-0.3567075,9,52,2881,4.115729,-4.0235634,31,0,0,8.658748626708984,8.658747673034668,8.658746719360352,8.658747673034668
CTCUSDT-ERTHAUSDT,03/02-06/30,111.13992,1.2031855583190918,39,2.8497417,24,53,2881,53.99929,-6.93686,39,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
ACSUSDT-ATOMUSDT,03/02-06/30,-23.001606,1.3352344036102295,48,-0.47920012,12,84,2881,3.6456046,-8.84825,48,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
CITYUSDT-IZIUSDT,03/02-06/30,-10.040182,1.4005396366119385,50,-0.20080364,27,72,2881,15.133199,-15.830855,50,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
CRVUSDT-KDAUSDT,03/02-06/30,11.735918,1.4318145513534546,51,0.23011604,32,70,2881,7.2334337,-3.686212,51,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
AVAUSDT-FLOWUSDT,03/02-06/30,-0.27784252,1.3610363006591797,49,-0.0056702555,27,71,2881,3.284866,-3.3162794,49,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
ACSUSDT-HOOKUSDT,03/02-06/30,10.024994,1.347765564918518,49,0.2045917,24,74,2881,7.8193874,-2.5568593,49,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
DOTUSDC-FTTUSDT,03/02-06/30,8.421834,1.5761983394622803,56,0.1503899,26,86,2881,7.1705594,-3.63649,56,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
CRVUSDT-DOTUSDT,03/02-06/30,2.8964634,1.2401283979415894,42,0.068963416,17,67,2881,10.980225,-3.2447524,42,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
FIDAUSDT-HOOKUSDT,03/02-06/30,-0.5789598,1.418468713760376,49,-0.011815507,22,76,2881,5.5125275,-6.7052546,49,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
ERTHAUSDT-FLOWUSDT,03/02-06/30,-78.24479,1.499204158782959,51,-1.5342115,19,82,2881,3.8892238,-67.763,51,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
DOTUSDT-FTTUSDT,03/02-06/30,15.681721,1.5048198699951172,54,0.29040223,31,77,2881,8.00179,-3.9581676,54,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
GMTUSDC-HOOKUSDT,03/02-06/30,-20.229086,1.5180425643920898,52,-0.3890209,25,78,2881,11.970554,-15.020719,52,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
ENJUSDT-FILUSDC,03/02-06/30,3.8790057,1.4365116357803345,50,0.07758012,30,70,2881,13.922593,-16.52785,50,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
AXSUSDT-DOTUSDT,03/02-06/30,-20.603556,1.4601166248321533,49,-0.42048073,21,77,2881,5.5073442,-18.496134,49,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
GMTUSDT-HOOKUSDT,03/02-06/30,-36.576576,1.388771653175354,46,-0.79514295,20,72,2881,3.2148883,-30.793827,46,0,0,8.658748626708984,8.658747673034668,8.658746719360352,8.658747673034668
BATUSDT-ETCUSDT,03/02-06/30,-5.616555,1.4706566333770752,52,-0.10801068,28,75,2881,3.3429615,-7.0602303,52,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
DOTUSDC-KDAUSDT,03/02-06/30,-0.51186323,1.3728625774383545,49,-0.010446188,24,74,2881,3.108717,-1.666547,49,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
CELOUSDT-FLOWUSDT,03/02-06/30,-7.0714426,1.5637974739074707,56,-0.12627576,34,77,2881,2.8022497,-11.181638,56,0,0,8.658746719360352,8.658747673034668,8.658746719360352,8.658747673034668
CHZUSDC-JSTUSDT,03/02-06/30,-32.05012,1.4667145013809204,52,-0.6163485,32,72,2881,2.4058352,-12.164384,52,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
DYDXUSDT-KSMUSDT,03/02-06/30,-55.096302,1.5324082374572754,53,-1.0395529,25,81,2881,5.202152,-23.79592,53,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
GODSUSDT-KCALUSDT,03/02-06/30,35.934746,1.0527560710906982,35,1.026707,17,53,2881,21.139297,-6.2074575,35,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
CHZUSDT-JSTUSDT,03/02-06/30,-28.638294,1.5082719326019287,52,-0.5507364,27,76,2881,22.178993,-30.80458,52,0,0,8.658747673034668,8.658747673034668,8.658746719360352,8.658747673034668
BTCUSDC-BTCUSDT,04/01-07/30,12.753827,2.8073997497558594,88,0.14492986,73,102,2881,4.6638007,-0.52592623,88,0,0,7.750457286834717,7.7504563331604,7.750455856323242,7.750456809997559
1INCHUSDT-ACSUSDT,04/01-07/30,-6.283252,1.0205552577972412,41,-0.15325004,16,65,2881,2.7295823,-1.81258,41,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
BATUSDT-JUVUSDT,04/01-07/30,-4.687707,0.8539572954177856,34,-0.13787374,13,54,2881,4.824135,-9.920823,34,0,0,7.750455856323242,7.7504563331604,7.750455856323242,7.750456809997559
FITFIUSDT-FLOWUSDT,04/01-07/30,-5.50585,1.0737653970718384,43,-0.12804303,18,68,2881,4.5069933,-2.8899648,43,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.7504563331604
ETCUSDT-JUVUSDT,04/01-07/30,37.652588,0.8048452734947205,31,1.2145996,18,44,2881,20.816877,-2.7356262,31,0,0,7.750456809997559,7.7504563331604,7.750455856323242,7.750456809997559
AVAUSDT-FITFIUSDT,04/01-07/30,-2.2588208,0.7906813621520996,32,-0.07058815,13,51,2881,1.9235224,-2.0803397,32,0,0,7.750455856323242,7.7504563331604,7.750455856323242,7.7504563331604
FIDAUSDT-HOOKUSDT,04/01-07/30,37.392067,0.8943593502044678,35,1.0683447,16,54,2881,12.132343,-3.8501036,35,0,0,7.750455856323242,7.7504563331604,7.750455856323242,7.750456809997559
ACSUSDT-HOOKUSDT,04/01-07/30,8.575433,0.9236605763435364,37,0.23176846,22,51,2881,9.333504,-8.664311,37,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
ETHUSDC-ETHUSDT,04/01-07/30,3.8299832,2.355064868927002,91,0.042087726,66,115,2881,0.7899366,-0.076530956,91,0,0,7.750455856323242,7.7504563331604,7.750455856323242,7.750456809997559
CRVUSDT-KDAUSDT,04/01-07/30,7.7625866,1.0834457874298096,44,0.17642242,24,64,2881,1.1688204,-0.92935497,44,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
CELOUSDT-ENJUSDT,04/01-07/30,-5.8326116,1.1843228340148926,47,-0.124098115,20,74,2881,0.96586525,-1.8376186,47,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
ERTHAUSDT-KASTAUSDT,04/01-07/30,8.798838,0.8533058166503906,36,0.24441215,14,57,2881,8.673756,-3.0986643,36,0,0,7.750455856323242,7.7504563331604,7.750455856323242,7.7504563331604
APEUSDC-GODSUSDT,04/01-07/30,33.39925,0.9031649827957153,34,0.98233086,15,53,2881,33.093212,-7.0078077,34,0,0,7.750455856323242,7.7504563331604,7.750455856323242,7.7504563331604
HFTUSDC-KDAUSDT,04/01-07/30,36.978275,1.0522229671478271,43,0.8599599,28,57,2881,7.8853073,-3.505593,43,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
GODSUSDT-KSMUSDT,04/01-07/30,-10.608751,1.0622353553771973,41,-0.25875002,14,67,2881,8.075198,-7.608801,41,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
ERTHAUSDT-FLOWUSDT,04/01-07/30,7.392793,1.1306192874908447,44,0.16801803,25,62,2881,8.504325,-5.8207374,44,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.7504563331604
APEUSDC-HFTUSDC,04/01-07/30,8.434964,1.2660794258117676,50,0.16869928,22,77,2881,20.023636,-5.0647793,50,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
BICOUSDT-KASTAUSDT,04/01-07/30,61.8742,1.0287739038467407,37,1.6722757,11,63,2881,72.06227,-16.39657,37,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
C98USDT-FILUSDT,04/01-07/30,1.035927,0.9288206100463867,38,0.027261239,19,56,2881,3.2153919,-2.2191868,38,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
APEUSDT-HFTUSDC,04/01-07/30,7.3504486,1.3741896152496338,56,0.13125801,28,83,2881,8.332765,-5.145971,56,0,0,7.750456809997559,7.7504563331604,7.750455856323242,7.750456809997559
CTCUSDT-ERTHAUSDT,04/01-07/30,6.969163,0.9693174362182617,39,0.17869648,16,62,2881,5.6702237,-2.99025,39,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
ALGOUSDT-FLOWUSDT,04/01-07/30,-10.479712,1.3413028717041016,53,-0.1977304,27,79,2881,2.947136,-3.9046204,53,0,0,7.750456809997559,7.7504563331604,7.750455856323242,7.750456809997559
DYDXUSDT-KSMUSDT,04/01-07/30,1.4019933,1.03470778465271,41,0.034194957,20,62,2881,3.1582313,-8.183018,41,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
GMTUSDC-HOOKUSDT,04/01-07/30,-22.120386,1.2680350542068481,50,-0.44240773,27,72,2881,7.144394,-34.03337,50,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
DOGEUSDC-JUVUSDT,04/01-07/30,18.90839,0.8193166255950928,33,0.57298154,18,47,2881,3.1511264,-3.624677,33,0,0,7.750455856323242,7.7504563331604,7.750455856323242,7.750456809997559
AVAUSDT-KASTAUSDT,04/01-07/30,18.749226,1.3338313102722168,52,0.36056203,25,79,2881,21.65364,-2.082035,52,0,0,7.750456809997559,7.7504563331604,7.750455856323242,7.750456809997559
GMTUSDT-HOOKUSDT,04/01-07/30,-11.586233,1.2515053749084473,49,-0.23645374,31,66,2881,7.152297,-26.507183,49,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
JSTUSDT-JUVUSDT,04/01-07/30,-0.10270691,0.9964938163757324,39,-0.0026335104,13,65,2881,6.2476993,-3.1915228,39,0,0,7.7504563331604,7.7504563331604,7.750455856323242,7.750456809997559
BTCUSDC-BTCUSDT,05/01-08/29,7.813129,2.733280658721924,85,0.09191916,37,132,2881,3.0333123,-1.5410687,85,0,0,9.59985065460205,9.59985065460205,9.599849700927734,9.59985065460205
FLOWUSDT-JUVUSDT,05/01-08/29,13.958925,1.3768761157989502,45,0.31019834,21,68,2881,11.256107,-4.384171,45,0,0,9.59985065460205,9.59985065460205,9.599849700927734,9.59985065460205
GMTUSDT-HOOKUSDT,05/01-08/29,-1.4344033,1.2021937370300293,39,-0.03677957,16,62,2881,2.1540036,-3.4810226,39,0,0,9.59985065460205,9.59985065460205,9.599849700927734,9.59985065460205
ETCUSDT-JUVUSDT,05/01-08/29,-10.156255,1.456997275352478,47,-0.21609053,20,73,2881,5.390205,-8.452619,47,0,0,9.59985065460205,9.599849700927734,9.599849700927734,9.59985065460205
CELOUSDT-ENJUSDT,05/01-08/29,-8.850503,1.1599385738372803,37,-0.23920278,19,55,2881,2.8303542,-4.1289277,37,0,0,9.59985065460205,9.59985065460205,9.599849700927734,9.59985065460205
BATUSDT-JUVUSDT,05/01-08/29,-5.046503,1.219930648803711,40,-0.12616257,24,56,2881,4.6813364,-11.9617405,40,0,0,9.59985065460205,9.59985065460205,9.599849700927734,9.59985065460205
ETHUSDC-ETHUSDT,05/01-08/29,-0.39793313,2.807891607284546,87,-0.004573944,34,139,2881,0.29231304,-0.18179649,87,0,0,9.59985065460205,9.59985065460205,9.599849700927734,9.59985065460205
BICOUSDT-ETHWUSDT,05/01-08/29,-20.62661,1.4621955156326294,46,-0.44840455,21,70,2881,3.8744895,-14.474485,46,0,0,9.59985065460205,9.599849700927734,9.599849700927734,9.59985065460205
DOGEUSDC-JUVUSDT,05/01-08/29,4.0411572,1.326769232749939,44,0.091844484,23,64,2881,5.3666863,-7.6300917,44,0,0,9.599849700927734,9.59985065460205,9.599849700927734,9.59985065460205
AXSUSDT-CRVUSDT,05/01-08/29,-20.795078,1.6229560375213623,52,-0.39990535,20,84,2881,1.150232,-5.904968,52,0,0,9.599849700927734,9.599849700927734,9.599849700927734,9.59985065460205
HFTUSDC-KDAUSDT,05/01-08/29,2.7882023,1.210121989250183,38,0.07337374,16,60,2881,19.243126,-23.327978,38,0,0,9.59985065460205,9.59985065460205,9.599849700927734,9.59985065460205
JSTUSDT-JUVUSDT,05/01-08/29,-3.902005,1.3372116088867188,44,-0.08868193,15,73,2881,5.7626657,-5.589332,44,0,0,9.59985065460205,9.599849700927734,9.599849700927734,9.59985065460205
FILUSDC-JUVUSDT,05/01-08/29,-8.485694,1.673282265663147,54,-0.15714248,25,83,2881,2.8792953,-6.416953,54,0,0,9.599849700927734,9.59985065460205,9.599849700927734,9.59985065460205
GODSUSDT-KSMUSDT,05/01-08/29,4.7433577,1.5452854633331299,48,0.09881995,26,69,2881,16.788954,-20.579403,48,0,0,9.599849700927734,9.59985065460205,9.599849700927734,9.59985065460205
FITFIUSDT-JUVUSDT,05/01-08/29,-21.424248,1.5607924461364746,49,-0.43722954,25,72,2881,9.316389,-18.339828,49,0,0,9.599849700927734,9.599849700927734,9.599849700927734,9.59985065460205
FILUSDT-JUVUSDT,05/01-08/29,4.8446054,1.6571131944656372,53,0.09140765,22,84,2881,14.790747,-2.0387473,53,0,0,9.599849700927734,9.599849700927734,9.599849700927734,9.59985065460205
BATUSDT-ETCUSDT,05/01-08/29,7.1314526,1.55857515335083,49,0.14553985,28,70,2881,7.347539,-3.1987765,49,0,0,9.599849700927734,9.599849700927734,9.599849700927734,9.59985065460205
DGBUSDT-JUVUSDT,05/01-08/29,-133.94978,1.5606553554534912,43,-3.1151114,23,63,2881,5.664343,-138.34605,43,0,0,9.59985065460205,9.59985065460205,9.599849700927734,9.59985065460205
AFCUSDT-C98USDT,05/01-08/29,24.511051,1.15458345413208,36,0.68086255,19,53,2881,16.656963,-25.173275,36,0,0,9.599849700927734,9.59985065460205,9.599849700927734,9.59985065460205
ENJUSDT-FILUSDC,05/01-08/29,6.5413184,1.5349242687225342,49,0.1334963,27,71,2881,4.1568093,-3.1574516,49,0,0,9.599849700927734,9.59985065460205,9.599849700927734,9.59985065460205
ACSUSDT-HOOKUSDT,05/01-08/29,-5.949544,1.1138851642608643,36,-0.16526511,15,56,2881,3.8156283,-3.41393,36,0,0,9.599849700927734,9.599849700927734,9.599849700927734,9.59985065460205
DYDXUSDT-KSMUSDT,05/01-08/29,-24.341232,1.108797311782837,35,-0.6954638,13,57,2881,2.8915975,-11.136207,35,0,0,9.599849700927734,9.599849700927734,9.599849700927734,9.59985065460205
GMTUSDC-HOOKUSDT,05/01-08/29,-7.5578136,1.1275560855865479,36,-0.20993927,16,56,2881,2.5696065,-3.7963247,36,0,0,9.599849700927734,9.59985065460205,9.599849700927734,9.59985065460205
ERTHAUSDT-FLOWUSDT,05/01-08/29,-2.0322647,1.3673217296600342,45,-0.045161437,24,65,2881,5.995391,-11.921315,45,0,0,9.59985065460205,9.59985065460205,9.599849700927734,9.59985065460205
BTCUSDC-BTCUSDT,05/31-09/28,1.0241151,2.5656700134277344,96,0.010667865,66,126,2881,0.8838496,-2.2847486,96,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.1510009765625
ADAUSDT-KDAUSDT,05/31-09/28,11.522833,1.0251123905181885,38,0.30323243,22,54,2881,8.323834,-15.725749,38,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.151000022888184
BATUSDT-ETCUSDT,05/31-09/28,-11.466673,1.311744213104248,51,-0.22483672,24,77,2881,5.3027925,-10.673218,51,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.151000022888184
ERTHAUSDT-KASTAUSDT,05/31-09/28,-5.2415743,0.8958550691604614,34,-0.15416396,8,60,2881,0.9415795,-1.3343748,34,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.151000022888184
ETCUSDT-JUVUSDT,05/31-09/28,-1.5858755,1.3177697658538818,50,-0.03171751,27,73,2881,7.8045745,-13.30915,50,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.1510009765625
ADAUSDC-KDAUSDT,05/31-09/28,1.3498626,0.9496729373931885,35,0.038567502,18,52,2881,9.099813,-19.879066,35,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.151000022888184
C98USDT-CHZUSDT,05/31-09/28,10.749522,0.93841552734375,36,0.29859784,19,52,2881,6.000396,-2.0562115,36,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.1510009765625
ETHUSDC-ETHUSDT,05/31-09/28,3.9645343,2.1832175254821777,79,0.050183978,59,99,2881,1.716074,-1.3964392,79,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.1510009765625
FIDAUSDT-HOOKUSDT,05/31-09/28,39.027657,1.1175798177719116,37,1.0548016,15,59,2881,38.926632,-27.625982,37,0,0,8.1510009765625,8.151000022888184,8.151000022888184,8.1510009765625
C98USDT-CHZUSDC,05/31-09/28,10.71965,0.9517742395401001,37,0.28972027,23,50,2881,1.5510231,-1.4678328,37,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.1510009765625
FILUSDC-JUVUSDT,05/31-09/28,13.072901,1.5173434019088745,58,0.22539485,32,84,2881,5.2928457,-5.784141,58,0,0,8.1510009765625,8.151000022888184,8.151000022888184,8.1510009765625
BICOUSDT-ETHWUSDT,05/31-09/28,14.717411,1.0572561025619507,39,0.37736952,21,57,2881,12.699912,-26.249414,39,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.151000022888184
BATUSDT-JSTUSDT,05/31-09/28,8.266472,1.3765959739685059,51,0.16208768,29,73,2881,23.940744,-12.318573,51,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.1510009765625
FILUSDT-JUVUSDT,05/31-09/28,34.43315,1.360659122467041,52,0.662176,29,75,2881,9.525843,-4.3380604,52,0,0,8.151000022888184,8.151000022888184,8.151000022888184,8.151000022888184
