,PnL
2023-05-01,0.0
2023-05-02,9.318023705855012
2023-05-03,10.375858905725181
2023-05-04,37.09572490025312
2023-05-05,-2.7497572293505073
2023-05-06,-3.6599114574491978
2023-05-07,39.31986255850643
2023-05-08,45.096308787120506
2023-05-09,16.645831340923905
2023-05-10,-0.28291394654661417
2023-05-11,2.238439431414008
2023-05-12,2.143358306842856
2023-05-13,-12.95361561467871
2023-05-14,-0.6393772643059492
2023-05-15,2.1526222079992294
2023-05-16,3.387133081443608
2023-05-17,1.2373413080349565
2023-05-18,6.403309404850006
2023-05-19,1.162691212259233
2023-05-20,1.5332719339057803
2023-05-21,-1.1605691257864237
2023-05-22,-2.1210892163217068
2023-05-23,-2.2168705267831683
2023-05-24,-6.584604279138148
2023-05-25,2.41257634293288
2023-05-26,3.0751448336523026
2023-05-27,-0.13696348806843162
2023-05-28,-5.2007269551977515
2023-05-29,3.2741187792271376
2023-05-30,5.334423923864961
2023-05-31,0.0
2023-06-01,29.056281499564648
2023-06-02,-9.448803713545203
2023-06-03,59.60465633869171
2023-06-04,-31.539433781057596
2023-06-05,-128.81254434678704
2023-06-06,15.930189944803715
2023-06-07,-69.26718179695308
2023-06-08,1.6056802808307111
2023-06-09,4.706682569347322
2023-06-10,-25.860906696412712
2023-06-11,1.9329760186374187
2023-06-12,1.4492879090830684
2023-06-13,-0.6611077203415334
2023-06-14,1.630265586078167
2023-06-15,1.7699196024332196
2023-06-16,1.9338727570138872
2023-06-17,1.5252489810809493
2023-06-18,1.902233064174652
2023-06-19,0.9952849494293332
2023-06-20,-4.0982372360304
2023-06-21,-9.957447930239141
2023-06-22,4.820266606286168
2023-06-23,6.32845276594162
2023-06-24,29.838460532715544
2023-06-25,1.5001156125217676
2023-06-26,-16.216224658302963
2023-06-27,18.10877964645624
2023-06-28,-9.549442550167441
2023-06-29,-0.31894426327198744
2023-06-30,-0.013853996060788631
2023-07-01,-16.300581732182764
2023-07-02,84.53562262351625
2023-07-03,40.08973736362532
2023-07-04,-5.5594133525155485
2023-07-05,5.188439749646932
2023-07-06,5.880179739557207
2023-07-07,30.77605884615332
2023-07-08,5.384645335376263
2023-07-09,18.11462437734008
2023-07-10,-3.2563879899680614
2023-07-11,-47.78720695339143
2023-07-12,10.220809598453343
2023-07-13,6.2756505706347525
2023-07-14,-19.110034301877022
2023-07-15,-0.5808056546375155
2023-07-16,-6.0373083939775825
2023-07-17,-9.802559518255293
2023-07-18,24.687414383050054
2023-07-19,-2.3639871166087687
2023-07-20,-21.646342628635466
2023-07-21,0.6381405224092305
2023-07-22,29.742895809933543
2023-07-23,88.00737692322582
2023-07-24,-17.336084477603436
2023-07-25,9.205206068232656
2023-07-26,29.7413358160411
2023-07-27,7.113484792411327
2023-07-28,5.607175814919174
2023-07-29,-4.817426869645715
2023-07-30,-0.024801461026072502
2023-07-31,-36.865770783275366
2023-08-01,-182.73761422373354
2023-08-02,39.650402734056115
2023-08-03,5.08677586261183
2023-08-04,31.193536780774593
2023-08-05,-31.101528517901897
2023-08-06,-17.194843829609454
2023-08-07,-14.035938085056841
2023-08-08,-17.29924992006272
2023-08-09,14.052040982991457
2023-08-10,10.382129651494324
2023-08-11,14.413585025817156
2023-08-12,-3.9505643718875945
2023-08-13,-21.455215950496495
2023-08-14,5.40975075867027
2023-08-15,-14.681629549711943
2023-08-16,4.909293793607503
2023-08-17,-38.769076488446444
2023-08-18,20.409870353527367
2023-08-19,11.426063309656456
2023-08-20,0.1570026526460424
2023-08-21,2.535396319697611
2023-08-22,-4.0440097188111395
2023-08-23,14.121793260856066
2023-08-24,-31.955037763575092
2023-08-25,5.594978263135999
2023-08-26,2.0514074633829296
2023-08-27,39.13152186386287
2023-08-28,0.38491957588121295
2023-08-29,0.0
2023-08-30,22.160946359857917
2023-08-31,-56.87038056040183
2023-09-01,17.92270892346278
2023-09-02,13.273170272819698
2023-09-03,25.857028579339385
2023-09-04,5.053712715860456
2023-09-05,-22.52927182149142
2023-09-06,33.726912398822606
2023-09-07,9.639462838880718
2023-09-08,40.76151989493519
2023-09-09,35.47782791731879
2023-09-10,-50.06430393271148
2023-09-11,39.04386453120969
2023-09-12,13.368386543355882
2023-09-13,1.574656143784523
2023-09-14,-11.408568127080798
2023-09-15,-16.032907271757722
2023-09-16,-50.93242329079658
2023-09-17,-32.39054246759042
2023-09-18,33.14803567412309
2023-09-19,12.093665856868029
2023-09-20,35.6062350878492
2023-09-21,-12.114130444824696
2023-09-22,9.524734129256103
2023-09-23,9.356952688656747
2023-09-24,-0.10304557345807552
2023-09-25,13.379175203386694
2023-09-26,-1.7903640810400248
2023-09-27,-2.3546750367386267
2023-09-28,0.21057602763175964
