sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.279379627507747,1.0239238540663287,-280.4714258086751,-0.2210747651747531,201.3889743509353,151.0,1.3337018168936114,28.940892834292264,0.5894039735099338,88.00737692322582,-182.73761422373354,6871,69.0,185.88534778356552,47.38620689655173,0.008536308034805921,111.13992,-133.94978,1.2490424,6871.0,0.0,0.0,8.23675812781074,8.151000022888184,7.499999523162842,9.59985065460205
