sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.4280148931732789,0.42166647383539035,-256.193413477391,-0.02426150152631484,703.0360588064068,91.0,7.72567097589458,38.36021041943543,0.6263736263736264,158.30049595050514,-230.33774504996836,5595,197.0,0.0,28.401015228426395,0.0049828775088832985,102.08493041992188,-71.59618377685547,3.5272754961766566
