sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.6344707310966118,0.6358007357589086,-132.02179336827248,-0.012778327068270562,815.6696265475621,91.0,8.96340248953365,27.229081861622017,0.6593406593406593,160.17608258873224,-46.303593592718244,3406,197.0,0.0,17.289340101522843,0.00306308305034406,93.70780181884766,-13.513263702392578,4.104265445559688
