sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
5.84115988021943,5.860039889008544,-110.9589851484634,-0.010831386923351007,892.6164082121613,151.0,5.911366941802393,18.20678982797491,0.6490066225165563,108.32107020169497,-58.210205039940774,20236,168.0,927.9566058367491,46.73441108545035,0.00819256208350802,160.01572,-78.09021,3.4442942
