,PnL
2023-07-01,0.0
2023-07-02,-2.356845523114316
2023-07-03,12.404101388528943
2023-07-04,29.232278391718864
2023-07-05,-6.719351839274168
2023-07-06,9.503915298730135
2023-07-07,35.32713625766337
2023-07-08,9.983842669054866
2023-07-09,3.396900260820985
2023-07-10,-7.239820075570606
2023-07-11,1.092092271661386
2023-07-12,1.0847364533692598
2023-07-13,-4.649433551356196
2023-07-14,-16.676084963604808
2023-07-15,5.505341367796063
2023-07-16,2.954113567247987
2023-07-17,-0.6549928039312363
2023-07-18,-1.413036061450839
2023-07-19,8.384820905979723
2023-07-20,-15.040408108383417
2023-07-21,-6.093152238056064
2023-07-22,5.83332212397363
2023-07-23,1.261828076094389
2023-07-24,3.303830736782402
2023-07-25,0.30133850360289216
2023-07-26,5.015358155709691
2023-07-27,0.7538078017532825
2023-07-28,-2.1346096750348806
2023-07-29,-0.29904491268098354
2023-07-30,-8.862229766324162
2023-07-31,0.0
2023-08-01,63.43779496010393
2023-08-02,16.532782845199108
2023-08-03,-7.697565941140056
2023-08-04,23.536997141316533
2023-08-05,1.8033217824995518
2023-08-06,3.1571993038523942
2023-08-07,7.773064335808158
2023-08-08,-5.580078665167093
2023-08-09,1.6726779248565435
2023-08-10,4.663889318704605
2023-08-11,9.33682285156101
2023-08-12,-0.8095448072999716
2023-08-13,-2.7380311191082
2023-08-14,4.127024877816439
2023-08-15,-10.896399122895673
2023-08-16,18.22146768728271
2023-08-17,11.909182323492132
2023-08-18,5.144003624096513
2023-08-19,18.340100552188233
2023-08-20,1.392975184833631
2023-08-21,121.91774002020247
2023-08-22,-3.291588507127017
2023-08-23,20.43944865569938
2023-08-24,-28.782263673376292
2023-08-25,-1.6735792935360223
2023-08-26,2.000964154023677
2023-08-27,12.553573558107018
2023-08-28,-1.8514129854738712
2023-08-29,-5.1832080574240535
2023-08-30,0.0
2023-08-31,464.19984643906355
2023-09-01,-13.186079736799002
2023-09-02,-20.36252846568823
2023-09-03,-1.64291125908494
2023-09-04,2.9689346477389336
2023-09-05,6.287157949060202
2023-09-06,19.977126739919186
2023-09-07,4.312254885677248
2023-09-08,10.153131823986769
2023-09-09,3.110929931513965
2023-09-10,-19.81595628679497
2023-09-11,16.14664075523615
2023-09-12,3.5902706645429134
2023-09-13,6.153469130396843
2023-09-14,-7.39506908506155
2023-09-15,-11.175093121826649
2023-09-16,-11.968777690082788
2023-09-17,6.803122442215681
2023-09-18,28.957826737314463
2023-09-19,29.382729697972536
2023-09-20,37.3340931632556
2023-09-21,48.53360789176077
2023-09-22,17.895280492466554
2023-09-23,6.049833413213491
2023-09-24,-10.22479074075818
2023-09-25,26.43293969333172
2023-09-26,16.31033747876063
2023-09-27,6.5314076989889145
2023-09-28,-7.896090913563967
2023-09-29,0.0
