sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.9396605941415834,3.969022079220025,-50.88149555513519,-0.045945091853897176,1204.5087842051144,91.0,13.236360265990267,62.69562790099987,0.6153846153846154,565.9047042801976,-33.91198524646461,1133,18.0,76.3153510093689,37.766666666666666,0.006224690500983455,423.5684,-30.637527,40.15029,1133.0,0.0,0.0,20.103710066819758,18.790328979492188,17.499998092651367,24.552444458007812
