sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
2.1285513958681572,2.1135436533822576,-74.41764834104106,-0.007333422839307396,84.13187545465189,92.0,0.9144769071157814,9.128939890609022,0.40217391304347827,50.035739592975006,-40.857760679209605,1010,52.0,31.363651214633137,19.423076923076923,0.0028702640642939152,75.19512,-13.513264,1.6179208
