sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.2834842262128158,0.2820336192624975,-82.16044582071481,-0.008069967858929706,177.88625473025604,91.0,1.9547940080247916,11.822567251209739,0.5604395604395604,51.613312696805224,-35.728354677092284,3768,157.0,0.0,22.836363636363636,0.0042661954498122495,31.243996,-12.68115,0.9737475
