sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.0905459877710997,1.8595077079564737,-1449.3603539663018,-0.521068650158324,3859.923031181548,406.0,9.507199584191005,102.43112877784829,0.5467980295566502,668.8627989646047,-816.3792350515723,13371,84.0,1224.9107995033264,61.90277777777778,0.006552838420461656,661.92365,-416.3489,17.8727,13371.0,0.0,0.0,27.73693762152939,21.842823028564453,14.999999046325684,61.989925384521484
