sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.689817528613176,3.6376529438966103,-843.1102642938495,-0.49335570539371754,1184.8387176477117,76.0,15.589983126943576,94.25722481679814,0.5789473684210527,420.2083409540355,-340.4843014366925,2246,45.0,147.91739922761917,18.716666666666665,0.006297709923664122,210.47928,-305.9734,9.876908,2246.0,0.0,0.0,19.637779683803515,16.035531997680664,14.999999046325684,26.472017288208008
