,PnL
2022-04-30,0.0
2022-05-01,0.06630984740331769
2022-05-02,0.16196279181167483
2022-05-03,3.755448584910482
2022-05-04,0.18720242008566856
2022-05-05,-2.5017824752721936
2022-05-06,0.0
2022-05-07,0.9192710428033024
2022-05-08,0.435003312304616
2022-05-09,0.6482715348247439
2022-05-10,-2.411240571178496
2022-05-11,-0.16595148481428623
2022-05-12,0.0
2022-05-13,0.33347558975219727
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,-0.20926428399980068
2022-05-17,-0.9229550883173943
2022-05-18,-0.023964103311300278
2022-05-19,-0.07468758383765817
2022-05-20,-1.0544981695711613
2022-05-21,2.403074350208044
2022-05-22,0.37456806004047394
2022-05-23,-0.7536202631890774
2022-05-24,0.23256408516317606
2022-05-25,0.0
2022-05-26,0.36346937995404005
2022-05-27,0.7036400474607944
2022-05-28,-0.03634650632739067
2022-05-29,-0.2530757561326027
2022-05-30,0.0
2022-05-31,25.45238198339939
2022-06-01,3.2491166746476665
2022-06-02,0.019738077535293996
2022-06-03,1.7798861663322896
2022-06-04,5.499498026911169
2022-06-05,15.00788274873048
2022-06-06,-1.290950717870146
2022-06-07,11.694385655224323
2022-06-08,0.49841237301006913
2022-06-09,-5.060591949149966
2022-06-10,-12.647786695510149
2022-06-11,2.7538606273010373
2022-06-12,6.322151084605139
2022-06-13,0.4830621425062418
2022-06-14,5.887467457912862
2022-06-15,-0.8588477578014135
2022-06-16,2.433995759114623
2022-06-17,13.4204117115587
2022-06-18,-10.07151282671839
2022-06-19,3.525529969483614
2022-06-20,-4.259247474372387
2022-06-21,5.201775181107223
2022-06-22,0.8342468682676554
2022-06-23,-0.26493512839078903
2022-06-24,7.625809792429209
2022-06-25,-5.291103627067059
2022-06-26,0.0
2022-06-27,-0.1580193229019642
2022-06-28,6.749425685033202
2022-06-29,0.0
2022-06-30,4.690976137062535
2022-07-01,0.9510409762151539
2022-07-02,-1.714180366077926
2022-07-03,-2.3373881205916405
2022-07-04,-1.4637924268099596
2022-07-05,3.581318089942215
2022-07-06,1.022077830741182
2022-07-07,-0.573727408569539
2022-07-08,2.5622803881124128
2022-07-09,9.544777273316868
2022-07-10,-0.22868424106854945
2022-07-11,2.9485362384002656
2022-07-12,-3.824077408760786
2022-07-13,0.48907465278171003
2022-07-14,28.51665536686778
2022-07-15,2.1863623717799783
2022-07-16,-21.64959817714407
2022-07-17,-4.979844092391431
2022-07-18,-4.887585240532644
2022-07-19,1.2027725629741326
2022-07-20,-9.810079600661993
2022-07-21,-1.3391133989207447
2022-07-22,-2.712775998574216
2022-07-23,14.050196116790175
2022-07-24,-0.5238444465212524
2022-07-25,3.073981901165098
2022-07-26,-0.38309710868634284
2022-07-27,0.6977889392292127
2022-07-28,3.2974781705997884
2022-07-29,0.0
2022-07-30,-1.7261337423697114
2022-07-31,-1.1374925684649497
2022-08-01,-3.280654723290354
2022-08-02,-2.700886152451858
2022-08-03,1.6803200256545097
2022-08-04,3.4979922571219504
2022-08-05,0.39457299187779427
2022-08-06,-0.6409511511446908
2022-08-07,-7.07486630580388
2022-08-08,1.0779684991575778
2022-08-09,4.887287001532968
2022-08-10,1.8199996096082032
2022-08-11,-25.019340773578733
2022-08-12,-3.115636787377298
2022-08-13,-0.5262232488021255
2022-08-14,0.1280456716194749
2022-08-15,0.16254601255059242
2022-08-16,-1.2354065729305148
2022-08-17,-3.1512610636418685
2022-08-18,-1.3756639314815402
2022-08-19,-4.218205479905009
2022-08-20,-2.5653123488882557
2022-08-21,0.19514261791482568
2022-08-22,1.5828264618758112
2022-08-23,1.0030377442017198
2022-08-24,-8.791962029034039
2022-08-25,1.9710238834377378
2022-08-26,2.325089131249115
2022-08-27,8.378612839595007
2022-08-28,0.0
2022-08-29,1.2201901976950467
2022-08-30,-3.11177298380062
2022-08-31,0.6244881339371204
2022-09-01,-0.49069887353107333
2022-09-02,0.21473179524764419
2022-09-03,3.059562904993072
2022-09-04,-1.1901199121202808
2022-09-05,-1.0597684529493563
2022-09-06,-3.636809390038252
2022-09-07,-0.821676226798445
2022-09-08,0.3361959639005363
2022-09-09,8.231748997233808
2022-09-10,0.5456837508827448
2022-09-11,11.411949112312868
2022-09-12,9.011545803397894
2022-09-13,-6.710457713343203
2022-09-14,-0.19635968329384923
2022-09-15,5.034210227429867
2022-09-16,-0.30452152993530035
2022-09-17,-0.06411706167273223
2022-09-18,2.9221877176314592
2022-09-19,-0.9111712165176868
2022-09-20,-3.8731995867565274
2022-09-21,5.311428999528289
2022-09-22,-0.2294645756483078
2022-09-23,5.111122158821672
2022-09-24,9.221774112433195
2022-09-25,0.12863142974674702
2022-09-26,7.371918275021017
2022-09-27,0.0
