,PnL
2023-10-01,0.0
2023-10-02,-14.161368269356899
2023-10-03,7.341614916455001
2023-10-04,-12.297171535668895
2023-10-05,4.671025696443394
2023-10-06,0.28007992589846253
2023-10-07,-4.790762182557955
2023-10-08,1.321114232065156
2023-10-09,8.229140659444965
2023-10-10,3.178809317527339
2023-10-11,10.366931254509836
2023-10-12,-6.805687961168587
2023-10-13,1.434145393781364
2023-10-14,-2.7517887845169753
2023-10-15,9.453911934513599
2023-10-16,5.1137917439918965
2023-10-17,9.31228120625019
2023-10-18,0.8355733966454864
2023-10-19,2.4266295321285725
2023-10-20,-2.742453722981736
2023-10-21,1.8076014127582312
2023-10-22,11.174151637591422
2023-10-23,13.001633073668927
2023-10-24,45.78357977466658
2023-10-25,15.405826527159661
2023-10-26,-6.798796644434333
2023-10-27,-10.470785326091573
2023-10-28,-2.930098651442677
2023-10-29,5.464084262959659
2023-10-30,7.734022522112355
2023-10-31,0.0
2023-11-01,9.688279436595622
2023-11-02,2.9856066946522333
2023-11-03,1.4787890771403909
2023-11-04,-0.31273676245473325
2023-11-05,5.990216058213264
2023-11-06,0.29016513004899025
2023-11-07,-2.9047647742554545
2023-11-08,2.9376696802210063
2023-11-09,-12.34806459164247
2023-11-10,5.972836043685675
2023-11-11,2.4121040469035506
2023-11-12,0.808580219745636
2023-11-13,22.57268858514726
2023-11-14,-21.66205702163279
2023-11-15,-0.7154863497707993
2023-11-16,-1.0038119037635624
2023-11-17,-2.850870424415916
2023-11-18,10.422367127612233
2023-11-19,0.34175211982801557
2023-11-20,0.7088348674587905
2023-11-21,0.49126278050243855
2023-11-22,-7.138641484547406
2023-11-23,1.9550160951912403
2023-11-24,-1.6453734915703535
2023-11-25,4.1991833075881
2023-11-26,-1.9067155788070522
2023-11-27,102.55365973245353
2023-11-28,22.94332433422096
2023-11-29,-9.018187166191638
2023-11-30,0.0
2023-12-01,8.998808530071983
2023-12-02,1.0359003588091582
2023-12-03,10.159495797939599
2023-12-04,15.64950646692887
2023-12-05,-0.063249665312469
2023-12-06,33.924824482703116
2023-12-07,-7.574220826849341
2023-12-08,4.515303902328014
2023-12-09,4.803100283257663
2023-12-10,7.0793502712622285
2023-12-11,1.4827381912618876
2023-12-12,0.9755831379443407
2023-12-13,13.86565718613565
2023-12-14,10.245302101131529
2023-12-15,7.221041637472808
2023-12-16,7.898281084373593
2023-12-17,-5.615205820649862
2023-12-18,19.943112867884338
2023-12-19,-2.6044538533315063
2023-12-20,6.348467766772956
2023-12-21,1.0855747652240098
2023-12-22,9.633565934374928
2023-12-23,-5.686086863279343
2023-12-24,-8.846972797531635
2023-12-25,14.944201824255288
2023-12-26,4.055682755075395
2023-12-27,2.4483529683202505
2023-12-28,9.62130714673549
2023-12-29,1.3375780060887337
2023-12-30,0.0
