,PnL
2023-10-01,0.0
2023-10-02,-6.08574585232418
2023-10-03,26.63279899407644
2023-10-04,10.482420138083398
2023-10-05,13.49576409556903
2023-10-06,-2.3095943762455136
2023-10-07,0.16140763682778925
2023-10-08,5.166948690544814
2023-10-09,25.553962243837304
2023-10-10,7.940523985540494
2023-10-11,23.8777742870152
2023-10-12,8.147003715857863
2023-10-13,8.342333622742444
2023-10-14,-6.5042859595268965
2023-10-15,15.064458890352398
2023-10-16,-13.84316677832976
2023-10-17,70.1138772033155
2023-10-18,-2.030026129912585
2023-10-19,-24.852464214898646
2023-10-20,105.2742263940163
2023-10-21,36.92501419130713
2023-10-22,-25.579574403353035
2023-10-23,19.572280993219465
2023-10-24,89.4912210314069
2023-10-25,4.698032607324421
2023-10-26,2.3588189156726003
2023-10-27,3.0581634305417538
2023-10-28,-69.91004554135725
2023-10-29,31.954785030335188
2023-10-30,-0.5159292032476515
2023-10-31,0.0
2023-11-01,-12.42557167528139
2023-11-02,1.7347342683351599
2023-11-03,-35.81276751635596
2023-11-04,14.101270125829615
2023-11-05,6.035860664444044
2023-11-06,1.4051713370718062
2023-11-07,-4.143985296366736
2023-11-08,32.49504847940989
2023-11-09,-1.2856665120925754
2023-11-10,13.489689103327692
2023-11-11,16.3139249777887
2023-11-12,87.78541150223464
2023-11-13,156.5315118986182
2023-11-14,-26.84124394436367
2023-11-15,2.9361969258170575
2023-11-16,14.85335848852992
2023-11-17,-19.464971864130348
2023-11-18,18.727864801883698
2023-11-19,27.59707137895748
2023-11-20,16.447400401579216
2023-11-21,18.671795906149782
2023-11-22,-15.546721260761842
2023-11-23,-13.552844295743853
2023-11-24,-8.859235883690417
2023-11-25,-3.7808773601427674
2023-11-26,1.732060811307747
2023-11-27,124.44551320746541
2023-11-28,9.0082928519696
2023-11-29,-10.036689654923975
2023-11-30,0.0
2023-12-01,7.405014790041605
2023-12-02,6.214575933525339
2023-12-03,16.93660690485558
2023-12-04,21.51062675798312
2023-12-05,2.4808871606364846
2023-12-06,72.18712352588773
2023-12-07,59.09135189745575
2023-12-08,11.841818851418793
2023-12-09,14.08892213460058
2023-12-10,-4.481069779954851
2023-12-11,6.9729902017861605
2023-12-12,-0.2632568310946226
2023-12-13,30.09928042255342
2023-12-14,27.493185083149
2023-12-15,-7.5117378467693925
2023-12-16,-105.53361825924367
2023-12-17,0.46931740641593933
2023-12-18,42.34978222195059
2023-12-19,-0.016242850571870804
2023-12-20,8.504806908778846
2023-12-21,29.574518183711916
2023-12-22,-108.71943190367892
2023-12-23,-14.486282002180815
2023-12-24,18.019056601449847
2023-12-25,26.531685737892985
2023-12-26,2.911165780387819
2023-12-27,-20.89960020594299
2023-12-28,13.194178693927824
2023-12-29,21.04647065885365
2023-12-30,0.0
