sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.90521482216265,3.053541154808081,-300.6708927929867,-0.26014762162286553,586.4258176691364,151.0,3.8836146865505725,26.413531397796252,0.5695364238410596,101.05246227234602,-128.4029819164425,2502,27.0,138.2955424785614,41.7,0.007549461992363763,110.8971,-117.01297,9.773764,2502.0,0.0,0.0,16.66219939621423,16.927473068237305,13.889528274536133,20.099124908447266
