sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.2196418913989893,0.553364275513629,-498.6253923140466,-0.2947468843695909,194.42756857187487,91.0,2.1365666876030205,85.8913479380294,0.5274725274725275,223.19102420285344,-313.4742126688361,3050,31.0,269.9518811702728,50.833333333333336,0.009059354390836515,260.2058,-299.36362,-1.8272682,3050.0,0.0,0.0,26.469552641696616,29.616783142089844,19.999998092651367,29.80516242980957
