sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.276694250195434,2.2352276399007716,-616.2439701079857,-0.39733416640631336,840.2383528951905,151.0,5.564492403279407,52.08460463446714,0.5562913907284768,228.6432294473052,-234.5503286155872,4352,58.0,252.4849158525467,36.266666666666666,0.007005669327779706,215.89493,-196.88808,6.99293,4352.0,0.0,0.0,17.64345039953204,18.06991958618164,14.999999046325684,19.675704956054688
