sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.6300010405302269,0.6294611549494735,-110.02081231649208,-0.01057797761202736,814.5593492410117,91.0,8.951201640011117,27.13966270828948,0.6813186813186813,158.73080796736758,-40.76128229126334,4334,197.0,0.0,22.0,0.0038986319898946884,100.18468475341797,-71.61087036132812,4.120855168633277
