sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
0.4326599025870649,-0.07499819411509025,-1282.0221646258142,-0.6396040942886088,-21.4583106393693,91.0,-0.23580561142164067,85.46178487340927,0.5164835164835165,217.83074958249927,-595.5120865628123,4403,55.0,393.51555585861206,48.922222222222224,0.008577268695283274,398.5159,-169.64264,0.8051126,4403.0,0.0,1450.0,27.083397451812722,22.590194702148438,19.999998092651367,38.18950653076172
