sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.916735913002226,2.822265452251697,-302.2868436705321,-0.24023024383349176,912.8001774054137,151.0,6.0450342874530705,41.89241531785651,0.543046357615894,200.07994455844164,-163.84387912321836,4198,58.0,256.1730617880821,34.983333333333334,0.005756103204905704,355.1848,-66.7202,7.597649,4198.0,0.0,0.0,18.606278742535334,16.38446617126465,14.999999046325684,23.74262237548828
