sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
-0.03462161096817364,-0.03490679791960418,-25.64533393783495,-0.002562963472952396,-4.6707064796064515,91.0,-0.051326444830840125,2.4183975568904055,0.3076923076923077,11.455782189965248,-12.876480620354414,118,44.0,0.0,2.6818181818181817,0.0005048752011612129,4.922435,-14.278415,-0.14973782
