,PnL
2025-01-01,0.0
2025-01-02,2.8943605623207986
2025-01-03,53.457432847470045
2025-01-04,-1.8970383091364056
2025-01-05,13.832917524501681
2025-01-06,12.338400983193424
2025-01-07,-17.95631409017369
2025-01-08,41.08574828132987
2025-01-09,21.304340064525604
2025-01-10,13.603693053126335
2025-01-11,14.527236570604146
2025-01-12,22.30258826445788
2025-01-13,-6.2943443229887635
2025-01-14,6.718291325494647
2025-01-15,-4.122738879173994
2025-01-16,60.73449697904289
2025-01-17,14.808370446786284
2025-01-18,144.25360580533743
2025-01-19,-4.6496644876897335
2025-01-20,-3.651824153959751
2025-01-21,6.22618449665606
2025-01-22,10.915517250075936
2025-01-23,8.4716004896909
2025-01-24,22.38867032993585
2025-01-25,9.25860119285062
2025-01-26,8.485686627216637
2025-01-27,12.112921794876456
2025-01-28,0.9082789111416787
2025-01-29,0.61346550937742
2025-01-30,6.477357663214207
2025-01-31,0.0
2025-02-01,-94.43994906544685
2025-02-02,-64.83890978619456
2025-02-03,0.4582233615219593
2025-02-04,0.291897539049387
2025-02-05,-2.4344559712335467
2025-02-06,2.1038007959723473
2025-02-07,1.0895427393261343
2025-02-08,-1.0558963119983673
2025-02-09,-6.015316106379032
2025-02-10,5.568212363868952
2025-02-11,-4.346109640551731
2025-02-12,-6.750281445682049
2025-02-13,4.04096775688231
2025-02-14,-2.8548189625144005
2025-02-15,1.358440407551825
2025-02-16,4.988719964399934
2025-02-17,6.500048427842557
2025-02-18,1.6030018450692296
2025-02-19,-1.6403997289016843
2025-02-20,0.4566081198863685
2025-02-21,7.153473420068622
2025-02-22,-4.3676515243714675
2025-02-23,-0.40217846632003784
2025-02-24,-8.153867069631815
2025-02-25,-5.551910754293203
2025-02-26,3.1891153678297997
2025-02-27,0.8967020660638809
2025-02-28,-0.914326467551291
2025-03-01,-16.462754249572754
2025-03-02,0.0
2025-03-03,-86.58372901706025
2025-03-04,25.579305112361908
2025-03-05,8.358101461082697
2025-03-06,52.25928905978799
2025-03-07,97.59426228702068
2025-03-08,19.309755947440863
2025-03-09,-62.12609216198325
2025-03-10,2.5621518827974796
2025-03-11,-8.182739473879337
2025-03-12,-2.513719704002142
2025-03-13,-8.842924999073148
2025-03-14,48.962738905102015
2025-03-15,-5.816273532807827
2025-03-16,-18.779655933380127
2025-03-17,-11.7641795091331
2025-03-18,-2.328901994973421
2025-03-19,-4.424149077385664
2025-03-20,12.546945057809353
2025-03-21,6.107479711994529
2025-03-22,8.647996872663498
2025-03-23,3.331662990152836
2025-03-24,15.243601843714714
2025-03-25,-0.1386648789048195
2025-03-26,86.1143889836967
2025-03-27,99.5699153020978
2025-03-28,-168.80746978893876
2025-03-29,-7.928197596222162
2025-03-30,5.489321280270815
2025-03-31,-3.7169799599796534
2025-04-01,0.0
