sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.38560884481933505,0.3684218183050343,-241.2495280092553,-0.023741401647107176,48.2962470263119,151.0,0.31984269553848943,17.45509397958026,0.4966887417218543,54.64817635342479,-117.72483058460057,3263,47.0,275.4458208978176,43.50666666666667,0.007844498438042346,67.4606,-83.28704,0.64395
