,PnL
2024-01-01,0.0
2024-01-02,-84.43440015334636
2024-01-03,-987.8037364780903
2024-01-04,70.14165357500315
2024-01-05,423.290933214128
2024-01-06,210.82379688695073
2024-01-07,-17.140603232197464
2024-01-08,-33.7708833348006
2024-01-09,35.81612232327461
2024-01-10,-78.06394288688898
2024-01-11,49.490065298974514
2024-01-12,142.74646130157635
2024-01-13,-64.12031949451193
2024-01-14,299.8665545284748
2024-01-15,-125.51859756745398
2024-01-16,-1.7152724415063858
2024-01-17,-102.73075921088457
2024-01-18,-58.33433097880334
2024-01-19,51.90956389158964
2024-01-20,-32.077365823090076
2024-01-21,-27.376896562054753
2024-01-22,-84.64380723237991
2024-01-23,13.258364923298359
2024-01-24,8.2139932513237
2024-01-25,125.21810143440962
2024-01-26,5.092150280252099
2024-01-27,97.59495919197798
2024-01-28,-84.15329873748124
2024-01-29,137.13917715102434
2024-01-30,11.361684501171112
2024-01-31,-0.06399999558925629
2024-02-01,0.0
2024-02-02,0.0
2024-02-03,0.0
2024-02-04,0.0
2024-02-05,0.0
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.0
2024-02-20,0.0
2024-02-21,0.0
2024-02-22,0.0
2024-02-23,0.0
2024-02-24,0.0
2024-02-25,0.0
2024-02-26,0.0
2024-02-27,0.0
2024-02-28,0.0
2024-02-29,0.0
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,0.0
2024-03-05,0.0
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,0.0
2024-03-14,0.0
2024-03-15,0.0
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,0.0
2024-03-19,0.0
2024-03-20,0.0
2024-03-21,0.0
2024-03-22,0.0
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,0.0
2024-03-27,0.0
2024-03-28,0.0
2024-03-29,0.0
2024-03-30,0.0
2024-03-31,0.0
