pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ETHUSDC-ETHUSDT,01/31-05/31,18.761948,5.984837532043457,100,0.18761948,79,120,2881,6.2290664,-1.0715121,100,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CAKEUSDT-FIDAUSDT,01/31-05/31,-19.053114,4.096137046813965,85,-0.22415428,35,135,2881,1.1125863,-4.2081146,85,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CRVUSDT-HFTUSDT,01/31-05/31,0.12421751,2.611720085144043,55,0.0022585,20,89,2881,5.2566104,-2.2134676,55,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ETCUSDT-JUVUSDT,01/31-05/31,40.557014,3.3848118782043457,69,0.5877828,45,93,2881,18.842314,-12.018571,69,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FTTUSDT-KSMUSDT,01/31-05/31,9.906727,2.5107040405273438,53,0.18691938,25,80,2881,4.311879,-3.060485,53,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AGLDUSDT-HFTUSDC,01/31-05/31,-2.1663275,3.3332619667053223,70,-0.030947536,33,107,2881,2.2407331,-3.0688121,70,0,0,15.0,15.0,14.999999046325684,15.000000953674316
AXSUSDT-DOTUSDT,01/31-05/31,5.295516,3.398422956466675,71,0.07458473,37,105,2881,4.1788387,-2.30457,71,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDT-KDAUSDT,01/31-05/31,1.7991793,3.5570645332336426,74,0.024313234,41,107,2881,3.7249515,-6.0292964,74,0,0,15.0,15.0,14.999999046325684,15.000000953674316
CTCUSDT-ERTHAUSDT,01/31-05/31,-102.6963,2.2331056594848633,43,-2.3882859,16,70,2881,15.36742,-66.005424,43,0,0,15.0,15.0,14.999999046325684,15.000000953674316
ATOMUSDT-KCALUSDT,01/31-05/31,29.451572,1.8411953449249268,39,0.7551685,19,59,2881,9.933279,-2.8532436,39,0,0,15.0,15.0,14.999999046325684,15.000000953674316
DOTUSDC-KDAUSDT,01/31-05/31,13.015659,3.297470808029175,69,0.18863274,41,97,2881,8.196598,-3.7815354,69,0,0,15.0,15.0,14.999999046325684,15.000000953674316
FLOWUSDT-JSTUSDT,01/31-05/31,14.315289,2.4649808406829834,51,0.28069192,26,76,2881,10.922254,-3.810183,51,0,0,15.0,15.0,14.999999046325684,15.000000953674316
