sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.4104752602974087,0.41083232323755714,-15.319148959650192,-0.001526999841343821,180.99626567593077,91.0,1.9889699524827558,8.907619784764616,0.5164835164835165,76.17106368066743,-8.284585434012115,457,18.0,0.0,25.38888888888889,0.005090824945042231,100.184685,-3.788035,10.055348
