sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.3645975478560464,1.2821666378422902,-431.6891789040528,-0.34947520380948366,279.8271597228304,151.0,1.8531599981644398,32.08811556580295,0.5033112582781457,126.68431200832129,-210.45025816187263,4200,58.0,203.52699929475784,35.0,0.005680897836399398,98.94511,-77.89333,2.322827,4200.0,0.0,0.0,14.765243220783415,15.0,13.066628456115723,16.469356536865234
