pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
AFCUSDT-CITYUSDT,10/03-01/31,-37.679466,2.5884225368499756,44,-0.8563515,20,68,2881,22.21366,-42.072887,44,0,0,17.5,17.5,17.499998092651367,17.5
AVAUSDT-KASTAUSDT,10/03-01/31,21.753754,1.8465794324874878,33,0.65920466,14,51,2881,10.423176,-6.8482137,33,0,0,17.5,17.5,17.5,17.5
BICOUSDT-KASTAUSDT,10/03-01/31,8.248149,2.2682018280029297,41,0.20117436,20,61,2881,4.3185263,-8.083303,41,0,0,17.5,17.5,17.5,17.500001907348633
ARKMUSDT-ARUSDT,10/03-01/31,-11.184166,3.100633144378662,55,-0.20334847,29,80,2881,13.4062395,-13.698469,55,0,0,17.5,17.5,17.5,17.5
ETHDAI-ETHEUR,11/02-03/02,78.947174,5.9209699630737305,71,1.111932,55,87,2881,24.637754,-2.8707585,71,0,0,25.688968658447266,25.68897247314453,25.6889705657959,25.68897247314453
APEUSDC-HFTUSDC,11/02-03/02,3.5051951,4.188432216644287,51,0.06872932,28,73,2881,8.212712,-4.702911,51,0,0,25.6889705657959,25.68897247314453,25.6889705657959,25.68897247314453
ETHUSDC-ETHUSDT,11/02-03/02,-4.0312023,4.560371398925781,55,-0.07329459,8,102,2881,0.24971545,-0.84696436,55,0,0,25.688968658447266,25.68897247314453,25.6889705657959,25.68897247314453
APEUSDT-HFTUSDC,11/02-03/02,-7.2318373,4.652742385864258,55,-0.13148795,33,77,2881,4.281632,-14.277738,55,0,0,25.688968658447266,25.68897247314453,25.6889705657959,25.68897247314453
CYBERUSDT-FIDAUSDT,11/02-03/02,-9.4443245,3.8367245197296143,46,-0.2053114,17,74,2881,8.296891,-6.862641,46,0,0,25.6889705657959,25.68897247314453,25.6889705657959,25.68897247314453
FLOWUSDT-JSTUSDT,11/02-03/02,-47.25683,3.696208953857422,44,-1.0740188,20,68,2881,3.4906328,-18.36012,44,0,0,25.6889705657959,25.68897247314453,25.6889705657959,25.68897247314453
AVAUSDT-KASTAUSDT,11/02-03/02,-23.168667,4.0102643966674805,47,-0.49295035,21,73,2881,32.100605,-53.217678,47,0,0,25.6889705657959,25.68897247314453,25.6889705657959,25.68897247314453
BICOUSDT-KASTAUSDT,11/02-03/02,-39.71335,4.010380744934082,47,-0.84496486,24,70,2881,5.1034694,-36.378716,47,0,0,25.6889705657959,25.68897247314453,25.6889705657959,25.68897247314453
DYDXUSDT-KCALUSDT,11/02-03/02,17.555416,3.541383981704712,43,0.4082655,20,65,2881,10.966933,-1.9925334,43,0,0,25.6889705657959,25.68897247314453,25.6889705657959,25.68897247314453
DMAILUSDT-FIDAUSDT,11/02-03/02,18.491764,3.5789647102355957,44,0.42026737,26,62,2881,17.409262,-4.3523,44,0,0,25.6889705657959,25.68897247314453,25.6889705657959,25.68897247314453
CBKUSDT-ETCUSDT,11/02-03/02,-56.04881,4.693132400512695,56,-1.0008715,21,91,2881,10.55919,-28.452131,56,0,0,25.688968658447266,25.68897247314453,25.6889705657959,25.68897247314453
FIDAUSDT-KAVAUSDT,11/02-03/02,-114.11369,4.191810607910156,49,-2.328851,26,71,2881,3.1261082,-78.95496,49,0,0,25.6889705657959,25.68897247314453,25.6889705657959,25.68897247314453
CBKUSDT-FILUSDT,11/02-03/02,-54.240383,4.492828845977783,54,-1.0044515,29,79,2881,2.8129058,-26.951727,54,0,0,25.688968658447266,25.68897247314453,25.6889705657959,25.68897247314453
1INCHUSDT-AXSUSDT,11/02-03/02,-0.43891454,4.726790428161621,55,-0.007980265,26,83,2881,4.7862663,-4.4593363,55,0,0,25.688968658447266,25.68897247314453,25.6889705657959,25.68897247314453
CBKUSDT-FILUSDC,11/02-03/02,-56.406876,4.526423454284668,54,-1.0445718,29,79,2881,1.7161183,-21.862041,54,0,0,25.688968658447266,25.68897247314453,25.6889705657959,25.68897247314453
BTCUSDC-BTCUSDT,12/02-04/01,1.566608,4.394323825836182,61,0.025682097,43,79,2881,1.9406188,-0.6539268,61,0,0,20.55105209350586,20.551054000854492,20.55105209350586,20.551054000854492
AXSUSDT-DOTUSDT,12/02-04/01,67.13081,4.028072834014893,51,1.3162905,26,75,2881,62.13406,-7.776076,51,0,0,20.55105209350586,20.551054000854492,20.55105209350586,20.551054000854492
ETHDAI-ETHEUR,12/02-04/01,49.16015,5.0736613273620605,77,0.63844347,57,97,2881,6.077492,-2.5288308,77,0,0,20.55105209350586,20.551054000854492,20.55105209350586,20.551054000854492
DYDXUSDT-KCALUSDT,12/02-04/01,-39.397583,2.392564296722412,34,-1.1587524,11,57,2881,17.745796,-36.621395,34,0,0,20.551050186157227,20.551054000854492,20.55105209350586,20.551054000854492
ETCUSDT-JUVUSDT,12/02-04/01,-60.745667,3.2154855728149414,47,-1.292461,18,75,2881,10.581587,-29.182772,47,0,0,20.551048278808594,20.551054000854492,20.55105209350586,20.551054000854492
CYBERUSDT-FIDAUSDT,12/02-04/01,62.462025,3.739563226699829,53,1.1785288,29,76,2881,88.15797,-22.212923,53,0,0,20.551050186157227,20.551054000854492,20.55105209350586,20.551054000854492
FILUSDC-JUVUSDT,12/02-04/01,-41.967785,3.0770821571350098,44,-0.9538133,15,72,2881,31.062328,-48.668606,44,0,0,20.551050186157227,20.551054000854492,20.55105209350586,20.551054000854492
DYDXUSDT-KSMUSDT,12/02-04/01,-22.202263,2.8975181579589844,43,-0.5163317,23,62,2881,5.5664124,-13.900342,43,0,0,20.551050186157227,20.551054000854492,20.55105209350586,20.551054000854492
FILUSDT-JUVUSDT,12/02-04/01,15.971241,3.3500945568084717,50,0.3194248,19,80,2881,59.32329,-18.113667,50,0,0,20.55105209350586,20.551054000854492,20.55105209350586,20.551054000854492
APEXUSDC-KASTAUSDT,12/02-04/01,17.537872,2.237126350402832,34,0.5158198,15,52,2881,32.859478,-7.9237227,34,0,0,20.551050186157227,20.551054000854492,20.55105209350586,20.551054000854492
AVAUSDT-FLOWUSDT,12/02-04/01,18.120064,3.574610948562622,52,0.34846276,25,78,2881,50.23415,-19.550886,52,0,0,20.55105209350586,20.551054000854492,20.55105209350586,20.551054000854492
APEXUSDT-KASTAUSDT,12/02-04/01,-15.91014,2.632847547531128,41,-0.3880522,15,66,2881,21.633835,-12.692491,41,0,0,20.55105209350586,20.551054000854492,20.55105209350586,20.551054000854492
AVAUSDT-KASTAUSDT,12/02-04/01,-2.765232,2.615859031677246,38,-0.07276926,15,61,2881,52.0517,-18.453514,38,0,0,20.551048278808594,20.551054000854492,20.55105209350586,20.551054000854492
ARTYUSDT-KDAUSDT,12/02-04/01,-30.866587,3.0377068519592285,47,-0.6567359,20,73,2881,2.2277935,-5.3930845,47,0,0,20.551048278808594,20.551054000854492,20.55105209350586,20.551054000854492
AXSUSDT-DOTUSDC,12/02-04/01,8.129963,3.4771270751953125,52,0.15634544,24,79,2881,13.007345,-6.496503,52,0,0,20.55105209350586,20.551054000854492,20.55105209350586,20.551054000854492
