,PnL
2023-05-01,0.0
2023-05-02,11.169814484193921
2023-05-03,-20.218830415979028
2023-05-04,1.1036816574633121
2023-05-05,-13.228276399895549
2023-05-06,75.7440517959185
2023-05-07,27.224594743922353
2023-05-08,-12.293397614732385
2023-05-09,22.060302225872874
2023-05-10,1.1845295000821352
2023-05-11,2.8373907282948494
2023-05-12,9.10072729177773
2023-05-13,-30.451112949987873
2023-05-14,1.650836075656116
2023-05-15,0.5497925262898207
2023-05-16,-0.7477674782276154
2023-05-17,0.14303803071379662
2023-05-18,7.791584595106542
2023-05-19,5.80621833819896
2023-05-20,3.9023489225655794
2023-05-21,-3.4165520686656237
2023-05-22,-0.6877182361204177
2023-05-23,2.5375127303414047
2023-05-24,3.532255096361041
2023-05-25,9.397625748068094
2023-05-26,-5.381040914915502
2023-05-27,1.7571848947554827
2023-05-28,-10.48759166803211
2023-05-29,5.403447164222598
2023-05-30,2.408376945182681
2023-05-31,0.0
2023-06-01,127.89222652465105
2023-06-02,-16.063282497227192
2023-06-03,-8.137986823916435
2023-06-04,-89.71671798639
2023-06-05,-161.00285771116614
2023-06-06,47.49160616286099
2023-06-07,-7.267256813123822
2023-06-08,8.898577867075801
2023-06-09,3.2712798565626144
2023-06-10,-62.66708458401263
2023-06-11,-3.5493803664576262
2023-06-12,4.195201475173235
2023-06-13,9.030902484897524
2023-06-14,-5.135139307007194
2023-06-15,-3.7505052853375673
2023-06-16,5.903323674574494
2023-06-17,-0.36960950680077076
2023-06-18,-2.344873694702983
2023-06-19,2.678485345095396
2023-06-20,-2.0935992484446615
2023-06-21,2.3798995167016983
2023-06-22,-28.38340557180345
2023-06-23,35.532582053914666
2023-06-24,-7.389293719083071
2023-06-25,49.97972860187292
2023-06-26,1.5882602203637362
2023-06-27,17.9277710262686
2023-06-28,8.880837561562657
2023-06-29,-21.281928258016706
2023-06-30,-0.026361433789134026
2023-07-01,-15.321498680859804
2023-07-02,12.461459718644619
2023-07-03,4.625912790186703
2023-07-04,-5.372941803187132
2023-07-05,-9.888243693392724
2023-07-06,0.6895632818341255
2023-07-07,23.830443983897567
2023-07-08,-2.057687582448125
2023-07-09,8.525637144222856
2023-07-10,-27.5179770514369
2023-07-11,-2.9707238487899303
2023-07-12,-12.921172390691936
2023-07-13,-46.900814317166805
2023-07-14,-48.527807999402285
2023-07-15,7.739712055772543
2023-07-16,-0.20579503010958433
2023-07-17,64.5749896094203
2023-07-18,54.676655823364854
2023-07-19,9.904597293585539
2023-07-20,-10.832818575203419
2023-07-21,-14.413437880575657
2023-07-22,76.99418456479907
2023-07-23,140.45528767630458
2023-07-24,191.7260673865676
2023-07-25,2.8891174201853573
2023-07-26,18.39593906700611
2023-07-27,3.2622184175997972
2023-07-28,17.24645557720214
2023-07-29,-3.410063373390585
2023-07-30,-1.0812112092971802
2023-07-31,-17.064469441771507
2023-08-01,59.890626503154635
2023-08-02,185.05762105807662
2023-08-03,-6.201648790389299
2023-08-04,33.42884207330644
2023-08-05,-83.041688259691
2023-08-06,-28.85408354923129
2023-08-07,16.8673199377954
2023-08-08,-7.996252631768584
2023-08-09,3.3109960183501244
2023-08-10,28.19766453281045
2023-08-11,43.69664289243519
2023-08-12,0.1664671115577221
2023-08-13,-2.6442390009760857
2023-08-14,126.38562126457691
2023-08-15,-57.89528634224553
2023-08-16,4.630885429680347
2023-08-17,-51.2246343937004
2023-08-18,31.68987664207816
2023-08-19,21.844558464363217
2023-08-20,-3.2600423966068774
2023-08-21,-1.810375175671652
2023-08-22,-25.331280305981636
2023-08-23,6.325984875438735
2023-08-24,-70.02853025245713
2023-08-25,1.510876854415983
2023-08-26,-1.061537474859506
2023-08-27,78.66927651967853
2023-08-28,-0.4044723520055413
2023-08-29,-0.0345945730805397
2023-08-30,127.94730168953538
2023-08-31,-149.5064750444144
2023-09-01,-13.988692801445723
2023-09-02,-16.841218553017825
2023-09-03,-14.948980174958706
2023-09-04,-0.18251310661435127
2023-09-05,-15.910483326762915
2023-09-06,40.1256220638752
2023-09-07,51.94637183472514
2023-09-08,-47.53489467129111
2023-09-09,40.64427094347775
2023-09-10,-104.78735054656863
2023-09-11,47.621516074985266
2023-09-12,46.86436516419053
2023-09-13,9.09455756470561
2023-09-14,13.665911201387644
2023-09-15,47.787344604730606
2023-09-16,-13.371859477832913
2023-09-17,10.665134198963642
2023-09-18,-15.197820068802685
2023-09-19,54.294221978634596
2023-09-20,-0.8632713928818703
2023-09-21,50.01557585725095
2023-09-22,58.78294253256172
2023-09-23,26.654035782441497
2023-09-24,18.293334086425602
2023-09-25,88.92166431248188
2023-09-26,26.16261422401294
2023-09-27,10.825815550982952
2023-09-28,0.0
