pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
FILUSDT-JUVUSDT,04/01-07/30,-2.8544004,1.3000849485397339,27,-0.10571853,10,44,2881,2.378363,-1.6904316,27,0,0,15.072967529296875,15.072966575622559,15.072965621948242,15.072967529296875
FLOWUSDT-HVHUSDT,04/01-07/30,-2.5966892,1.4253363609313965,29,-0.08954101,9,49,2881,3.5363145,-2.1235292,29,0,0,15.072965621948242,15.072966575622559,15.072965621948242,15.072967529296875
CRVUSDT-KDAUSDT,04/01-07/30,10.391811,1.5087604522705078,31,0.3352197,15,47,2881,4.103968,-1.2709818,31,0,0,15.072965621948242,15.072966575622559,15.072965621948242,15.072966575622559
DOTUSDC-FTTUSDT,04/01-07/30,-18.64783,1.4189555644989014,29,-0.6430286,7,51,2881,2.1640835,-5.248366,29,0,0,15.072966575622559,15.072966575622559,15.072965621948242,15.072966575622559
DYDXUSDT-KSMUSDT,04/01-07/30,-22.4041,1.5499480962753296,31,-0.72271293,10,52,2881,5.1376286,-15.914206,31,0,0,15.072965621948242,15.072966575622559,15.072965621948242,15.072966575622559
HFTUSDC-KDAUSDT,04/01-07/30,77.59033,1.6895842552185059,35,2.2168667,21,48,2881,26.712265,-10.890944,35,0,0,15.072964668273926,15.072966575622559,15.072965621948242,15.072967529296875
DOTUSDT-FTTUSDT,04/01-07/30,-5.6394634,1.3088234663009644,27,-0.20886901,8,46,2881,8.206735,-5.357556,27,0,0,15.072966575622559,15.072966575622559,15.072965621948242,15.072966575622559
AVAUSDT-KASTAUSDT,04/01-07/30,-22.05315,1.9596774578094482,40,-0.5513288,16,64,2881,4.799356,-8.0849,40,0,0,15.072965621948242,15.072966575622559,15.072965621948242,15.072967529296875
BICOUSDT-KASTAUSDT,04/01-07/30,343.84082,1.72077476978302,28,12.280029,11,45,2881,176.99448,-6.454826,28,0,0,15.072965621948242,15.072966575622559,15.072965621948242,15.072966575622559
APEUSDC-GODSUSDT,04/01-07/30,1.7575481,1.4332717657089233,29,0.060605105,13,45,2881,14.4880495,-12.840997,29,0,0,15.072965621948242,15.072966575622559,15.072965621948242,15.072966575622559
CRVUSDT-HFTUSDT,04/01-07/30,2.895022,1.4900315999984741,31,0.093387805,11,51,2881,3.0600312,-1.9763548,31,0,0,15.072965621948242,15.072966575622559,15.072965621948242,15.072967529296875
CTCUSDT-ERTHAUSDT,04/01-07/30,-20.343401,1.297842025756836,26,-0.7824385,7,45,2881,3.6551416,-5.815392,26,0,0,15.072966575622559,15.072966575622559,15.072965621948242,15.072967529296875
BTCUSDC-BTCUSDT,05/01-08/29,8.933951,4.850931167602539,63,0.14180875,25,100,2881,2.8598833,-1.1122628,63,0,0,21.621604919433594,21.621606826782227,21.621606826782227,21.62160873413086
FILUSDT-JUVUSDT,05/01-08/29,-30.262104,2.8050084114074707,40,-0.7565526,13,67,2881,3.8369467,-10.826203,40,0,0,21.621606826782227,21.621606826782227,21.621606826782227,21.62160873413086
CTCUSDT-GALFTUSDT,05/01-08/29,-48.865143,1.7143547534942627,25,-1.9546057,7,43,2881,9.317883,-20.26052,25,0,0,21.621606826782227,21.621606826782227,21.621606826782227,21.62160873413086
ETCUSDT-JUVUSDT,05/01-08/29,98.574234,3.258662223815918,42,2.3470056,19,64,2881,114.873245,-19.037714,42,0,0,21.621604919433594,21.621606826782227,21.621606826782227,21.62160873413086
AFCUSDT-C98USDT,05/01-08/29,72.115166,2.279698610305786,32,2.253599,18,45,2881,37.516243,-56.69741,32,0,0,21.62160873413086,21.621606826782227,21.621606826782227,21.62160873413086
CELOUSDT-FLOWUSDT,05/01-08/29,55.003387,2.0962066650390625,31,1.7743028,16,46,2881,14.358464,-3.4579983,31,0,0,21.621601104736328,21.621606826782227,21.621606826782227,21.62160873413086
ETHUSDC-ETHUSDT,05/01-08/29,1.7838513,4.17979621887207,57,0.031295635,24,90,2881,1.7428615,-0.18299812,57,0,0,21.621606826782227,21.621606826782227,21.621606826782227,21.62160873413086
DYDXUSDT-KSMUSDT,05/01-08/29,-10.053138,1.929654836654663,28,-0.35904065,10,46,2881,5.7155886,-11.958264,28,0,0,21.62160301208496,21.621606826782227,21.621606826782227,21.62160873413086
CELOUSDT-ENJUSDT,05/01-08/29,-44.449677,1.9163507223129272,27,-1.6462843,15,39,2881,6.374767,-32.960876,27,0,0,21.621604919433594,21.621606826782227,21.621606826782227,21.62160873413086
ATOMUSDT-GODSUSDT,05/01-08/29,72.78398,2.9746315479278564,41,1.7752191,19,63,2881,92.02003,-10.230703,41,0,0,21.621604919433594,21.621606826782227,21.621606826782227,21.62160873413086
FLOWUSDT-JUVUSDT,05/01-08/29,50.256294,2.695490837097168,39,1.288623,18,59,2881,27.896688,-9.874407,39,0,0,21.62160301208496,21.621606826782227,21.621606826782227,21.62160873413086
BICOUSDT-ETHWUSDT,05/01-08/29,-22.381851,2.889862060546875,40,-0.5595463,20,60,2881,9.873279,-20.017704,40,0,0,21.621606826782227,21.621606826782227,21.621606826782227,21.62160873413086
DOTUSDC-FTTUSDT,05/01-08/29,12.777759,3.033555746078491,44,0.2904036,23,64,2881,7.9638257,-15.276595,44,0,0,21.621604919433594,21.621606826782227,21.621606826782227,21.62160873413086
CRVUSDT-HFTUSDT,05/01-08/29,-9.683871,2.122832775115967,31,-0.31238294,12,50,2881,1.7283163,-8.602487,31,0,0,21.621601104736328,21.621606826782227,21.621606826782227,21.62160873413086
HFTUSDC-KDAUSDT,05/01-08/29,55.582905,1.969868540763855,29,1.9166518,16,42,2881,43.34102,-17.665392,29,0,0,21.62160301208496,21.621606826782227,21.621606826782227,21.62160873413086
DOTUSDT-FTTUSDT,05/01-08/29,2.1560287,3.123570680618286,45,0.04791175,21,68,2881,9.110476,-15.475737,45,0,0,21.62160301208496,21.621606826782227,21.621606826782227,21.62160873413086
CRVUSDT-HFTUSDC,05/01-08/29,3.1313453,2.128002166748047,31,0.101011135,12,50,2881,11.349924,-8.808608,31,0,0,21.621601104736328,21.621606826782227,21.621606826782227,21.62160873413086
ADAUSDT-KDAUSDT,05/01-08/29,0.44895077,2.85188889503479,41,0.010950019,18,63,2881,6.7441673,-7.404332,41,0,0,21.621604919433594,21.621606826782227,21.621606826782227,21.62160873413086
AXSUSDT-CRVUSDT,05/01-08/29,-11.181338,2.715592384338379,39,-0.286701,19,59,2881,10.622478,-13.299676,39,0,0,21.62160301208496,21.621606826782227,21.621606826782227,21.62160873413086
CRVUSDT-KDAUSDT,05/01-08/29,-1.6605341,2.9792423248291016,43,-0.038617074,20,66,2881,5.73738,-6.9118037,43,0,0,21.621604919433594,21.621606826782227,21.621606826782227,21.62160873413086
ADAUSDC-KDAUSDT,05/01-08/29,12.254483,2.8100109100341797,40,0.3063621,21,59,2881,8.4190235,-5.7973633,40,0,0,21.621606826782227,21.621606826782227,21.621606826782227,21.62160873413086
FILUSDC-JUVUSDT,05/01-08/29,-3.3597097,2.8182005882263184,40,-0.08399274,15,65,2881,29.48428,-6.3774295,40,0,0,21.621606826782227,21.621606826782227,21.621606826782227,21.62160873413086
1INCHUSDT-ACSUSDT,05/01-08/29,143.21524,3.1533777713775635,41,3.4930546,21,61,2881,143.91875,-33.665127,41,0,0,21.621604919433594,21.621606826782227,21.621606826782227,21.621606826782227
GODSUSDT-KSMUSDT,05/01-08/29,-122.30009,2.5297763347625732,37,-3.3054078,14,59,2881,16.94883,-47.68368,37,0,0,21.621604919433594,21.621606826782227,21.621606826782227,21.62160873413086
BTCUSDC-BTCUSDT,05/31-09/28,15.308436,5.690315246582031,63,0.24299106,46,80,2881,4.4236975,-1.2470495,63,0,0,25.893909454345703,25.893909454345703,25.89390754699707,25.893909454345703
CAKEUSDT-CITYUSDT,05/31-09/28,111.55871,3.0981173515319824,37,3.0151002,22,52,2881,84.26914,-6.3500457,37,0,0,25.893911361694336,25.893909454345703,25.89390754699707,25.893909454345703
HFTUSDT-KDAUSDT,05/31-09/28,-20.644882,2.5880861282348633,30,-0.68816274,13,47,2881,34.888275,-50.71426,30,0,0,25.89391326904297,25.893909454345703,25.89390754699707,25.893909454345703
ETCUSDT-JUVUSDT,05/31-09/28,-52.31383,3.3300962448120117,40,-1.3078458,20,60,2881,13.814868,-42.280197,40,0,0,25.893909454345703,25.893909454345703,25.89390754699707,25.893909454345703
FLOWUSDT-HVHUSDT,05/31-09/28,11.35858,2.03916597366333,25,0.4543432,12,38,2881,13.964031,-15.199001,25,0,0,25.893911361694336,25.893909454345703,25.89390754699707,25.893909454345703
CGPTUSDT-GRTUSDT,05/31-09/28,-18.925707,1.9469079971313477,23,-0.82285684,8,38,2881,3.0586824,-10.257128,23,0,0,25.89391326904297,25.893909454345703,25.89390754699707,25.893909454345703
ETHUSDC-ETHUSDT,05/31-09/28,-4.6821957,5.800924301147461,56,-0.08361064,38,74,2881,2.4733117,-4.436176,56,0,0,25.89390754699707,25.893909454345703,25.89390754699707,25.893909454345703
CAKEUSDT-FIDAUSDT,05/31-09/28,32.42845,2.4343693256378174,29,1.1182225,16,42,2881,10.014905,-6.5662518,29,0,0,25.89391326904297,25.893909454345703,25.89390754699707,25.893909454345703
ADAUSDT-KDAUSDT,05/31-09/28,21.323368,1.9328242540359497,22,0.969244,10,34,2881,26.442965,-29.978462,22,0,0,25.89391326904297,25.893909454345703,25.89390754699707,25.893909454345703
FILUSDC-JUVUSDT,05/31-09/28,-9.6919365,3.780754566192627,45,-0.21537636,21,69,2881,15.011369,-40.509785,45,0,0,25.893909454345703,25.893909454345703,25.89390754699707,25.893909454345703
CRVUSDT-KDAUSDT,05/31-09/28,11.853921,1.9144529104232788,23,0.5153879,8,38,2881,12.811248,-9.181297,23,0,0,25.89391326904297,25.893909454345703,25.89390754699707,25.893909454345703
ADAUSDC-KDAUSDT,05/31-09/28,46.53972,2.08036732673645,25,1.8615887,10,40,2881,28.908077,-6.258333,25,0,0,25.893911361694336,25.893909454345703,25.89390754699707,25.893909454345703
FILUSDT-JUVUSDT,05/31-09/28,137.2485,3.5055646896362305,42,3.2678216,26,58,2881,44.185226,-13.482708,42,0,0,25.893909454345703,25.893909454345703,25.89390754699707,25.893909454345703
CELOUSDT-FLOWUSDT,05/31-09/28,12.81081,3.7003231048583984,45,0.28468466,22,67,2881,17.061964,-25.767618,45,0,0,25.893909454345703,25.893909454345703,25.89390754699707,25.893911361694336
FIDAUSDT-HOOKUSDT,05/31-09/28,13.080891,2.367511034011841,27,0.48447743,10,44,2881,82.668365,-39.848885,27,0,0,25.893911361694336,25.893909454345703,25.89390754699707,25.893909454345703
ATOMUSDT-KDAUSDT,05/31-09/28,-38.57527,2.6039037704467773,30,-1.2858424,15,45,2881,10.244163,-57.35954,30,0,0,25.89391326904297,25.893909454345703,25.89390754699707,25.893909454345703
AXLUSDT-FILUSDT,05/31-09/28,-35.543705,1.9641718864440918,25,-1.4217482,6,43,2881,21.979485,-20.309715,25,0,0,25.893911361694336,25.893909454345703,25.89390754699707,25.893909454345703
BICOUSDT-ETHWUSDT,05/31-09/28,61.295486,2.442333698272705,29,2.1136374,13,45,2881,38.182045,-16.039854,29,0,0,25.89391326904297,25.893909454345703,25.89390754699707,25.893909454345703
DOTUSDC-FTTUSDT,05/31-09/28,41.48254,2.371168613433838,28,1.4815193,16,40,2881,10.900836,-4.3612294,28,0,0,25.893911361694336,25.893909454345703,25.89390754699707,25.893909454345703
AXLUSDT-FILUSDC,05/31-09/28,-8.061729,1.9425945281982422,24,-0.3359054,6,41,2881,47.11753,-19.804386,24,0,0,25.893911361694336,25.893909454345703,25.89390754699707,25.893909454345703
C98USDT-FILUSDT,05/31-09/28,41.983696,2.6365208625793457,31,1.3543128,19,43,2881,11.877279,-3.6314542,31,0,0,25.89391326904297,25.893909454345703,25.89390754699707,25.893909454345703
DOTUSDT-FTTUSDT,05/31-09/28,29.19099,2.2724618911743164,27,1.0811478,14,40,2881,9.86707,-3.181055,27,0,0,25.893911361694336,25.893909454345703,25.89390754699707,25.893909454345703
HFTUSDC-KDAUSDT,05/31-09/28,14.660027,2.211697578430176,27,0.5429639,15,39,2881,15.808146,-10.026267,27,0,0,25.893911361694336,25.893909454345703,25.89390754699707,25.893909454345703
GMTUSDC-HOOKUSDT,05/31-09/28,-36.50589,3.5184779167175293,41,-0.89038754,15,66,2881,18.272182,-18.440733,41,0,0,25.893909454345703,25.893909454345703,25.89390754699707,25.893909454345703
