,PnL
2023-05-01,0.0
2023-05-02,-15.20425963588059
2023-05-03,-20.858245976269245
2023-05-04,-0.4596317857503891
2023-05-05,0.1721621509641409
2023-05-06,80.34718675538898
2023-05-07,79.50561267882586
2023-05-08,-9.378750057891011
2023-05-09,11.659619193524122
2023-05-10,0.24671701341867447
2023-05-11,8.777597930282354
2023-05-12,9.583772298879921
2023-05-13,-30.80310899973847
2023-05-14,3.6228379597887397
2023-05-15,1.6168055795133114
2023-05-16,-0.4147457219660282
2023-05-17,0.5179733149707317
2023-05-18,6.70339544210583
2023-05-19,4.4219751646742225
2023-05-20,2.974272796884179
2023-05-21,-2.5935490280389786
2023-05-22,-6.4695972756017
2023-05-23,2.7221584911458194
2023-05-24,12.846622472628951
2023-05-25,8.642284620553255
2023-05-26,-4.568497443571687
2023-05-27,1.8320887852460146
2023-05-28,-10.694484214298427
2023-05-29,6.196496784687042
2023-05-30,2.4233611542731524
2023-05-31,0.0
2023-06-01,130.1439853720367
2023-06-02,-16.628049962222576
2023-06-03,-43.56115161255002
2023-06-04,-71.28051445819438
2023-06-05,-192.2559244018048
2023-06-06,39.842648735269904
2023-06-07,-5.527240544557571
2023-06-08,-59.48857957450673
2023-06-09,17.670883059501648
2023-06-10,-41.2079698164016
2023-06-11,-0.9376215368974954
2023-06-12,7.856626586988568
2023-06-13,9.392224058043212
2023-06-14,-7.055110145360231
2023-06-15,-2.734373778104782
2023-06-16,5.398652348667383
2023-06-17,1.178194461390376
2023-06-18,1.9897926673293114
2023-06-19,2.3820952773094177
2023-06-20,-2.3894856290426105
2023-06-21,13.531958878040314
2023-06-22,20.632026318460703
2023-06-23,-8.281385509297252
2023-06-24,-12.899115474894643
2023-06-25,44.2674749866128
2023-06-26,5.710116179659963
2023-06-27,21.835499856621027
2023-06-28,3.901126779615879
2023-06-29,-22.179256768897176
2023-06-30,-0.027440834790468216
2023-07-01,-2.920720409601927
2023-07-02,13.533353647217155
2023-07-03,1.4242805633693933
2023-07-04,-5.875116987619549
2023-07-05,-19.272004133090377
2023-07-06,10.821595933288336
2023-07-07,7.277978975325823
2023-07-08,-22.62129747122526
2023-07-09,13.820497943088412
2023-07-10,-20.485772324725986
2023-07-11,-0.15373764745891094
2023-07-12,-17.98162397556007
2023-07-13,-8.66967654787004
2023-07-14,29.701604911126196
2023-07-15,29.58974763378501
2023-07-16,2.584549207240343
2023-07-17,59.338463466614485
2023-07-18,65.2190220784396
2023-07-19,11.87480393180158
2023-07-20,-0.7006948795169592
2023-07-21,-8.737684162333608
2023-07-22,86.01131976209581
2023-07-23,136.5491855982691
2023-07-24,185.7052454953082
2023-07-25,4.805818654596806
2023-07-26,21.91897799447179
2023-07-27,5.2521548150107265
2023-07-28,18.155918129719794
2023-07-29,-6.1906866589561105
2023-07-30,-0.047167111188173294
2023-07-31,-37.8999252282083
2023-08-01,69.17135814204812
2023-08-02,119.77435305714607
2023-08-03,-3.070701288233977
2023-08-04,48.86713032796979
2023-08-05,-84.75143458181992
2023-08-06,-50.14973906148225
2023-08-07,15.241485875099897
2023-08-08,1.7691679522395134
2023-08-09,2.042528085410595
2023-08-10,5.834164265543222
2023-08-11,50.39607400074601
2023-08-12,4.785162333399057
2023-08-13,-7.284123469144106
2023-08-14,130.40084632858634
2023-08-15,-67.80386594310403
2023-08-16,3.025519815273583
2023-08-17,-70.10487637855113
2023-08-18,15.650638155639172
2023-08-19,30.451371438102797
2023-08-20,-1.807713283225894
2023-08-21,1.2518214341253042
2023-08-22,-23.543142107548192
2023-08-23,9.144437300914433
2023-08-24,-76.32065788470209
2023-08-25,22.943455920089036
2023-08-26,-68.23913409467787
2023-08-27,43.40451045893133
2023-08-28,39.440037935972214
2023-08-29,-0.03774183616042137
2023-08-30,-106.6115649510175
2023-08-31,45.29916619323194
2023-09-01,92.43717229366302
2023-09-02,29.076588219963014
2023-09-03,-20.403490241616964
2023-09-04,26.921246342360973
2023-09-05,106.54846597835422
2023-09-06,55.24406749010086
2023-09-07,62.594965480268
2023-09-08,11.780054561793804
2023-09-09,99.26596611179411
2023-09-10,-112.55127760767937
2023-09-11,62.40711559355259
2023-09-12,55.70669252425432
2023-09-13,24.437351763248444
2023-09-14,1.2217255234718323
2023-09-15,29.078407753258944
2023-09-16,12.11676013097167
2023-09-17,48.417298663407564
2023-09-18,50.8388123663608
2023-09-19,129.6636333540082
2023-09-20,-7.921403173357248
2023-09-21,74.14969494193792
2023-09-22,52.15902569331229
2023-09-23,20.86022114753723
2023-09-24,10.745534351095557
2023-09-25,90.05776569619775
2023-09-26,58.42001143284142
2023-09-27,-2.086851831525564
2023-09-28,0.0
