sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.8396892307491957,4.252883750017207,-524.0779071809375,-0.3298727329563337,1695.0306558705634,151.0,11.225368581924261,47.33989846750613,0.6225165562913907,185.7052454953082,-192.2559244018048,4807,58.0,304.2785384654999,40.05833333333333,0.006962281615179915,333.8672,-127.103424,14.113257,4807.0,0.0,0.0,19.247634424844847,17.15052032470703,14.739721298217773,25.427364349365234
