sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.7190482897187692,0.7185251403935571,-91.633360424079,-0.008890912018745742,621.1854445771751,91.0,6.826213676672253,18.511465010804496,0.6703296703296703,109.71411091275513,-48.346517850179225,3031,173.0,0.0,17.520231213872833,0.003107581109500378,93.70545959472656,-13.513327598571777,3.5566641575296147
