,PnL
2024-05-01,0.0
2024-05-02,-4.27767914661672
2024-05-03,1.438481416553259
2024-05-04,11.619322705664672
2024-05-05,-2.302417460945435
2024-05-06,3.257240451697726
2024-05-07,9.33290263148956
2024-05-08,-3.047940580639988
2024-05-09,3.7344508362584747
2024-05-10,-5.553285507601686
2024-05-11,8.823920435155742
2024-05-12,-3.249228676460916
2024-05-13,11.326965073822066
2024-05-14,9.855858555994928
2024-05-15,2.312360540498048
2024-05-16,0.2949118227697909
2024-05-17,-6.71440149738919
2024-05-18,2.6171733499504626
2024-05-19,-18.439001926861238
2024-05-20,-12.043377503636293
2024-05-21,14.231186282821
2024-05-22,-4.89457091409713
2024-05-23,-20.95148535084445
2024-05-24,23.280516277533025
2024-05-25,-2.2200588900595903
2024-05-26,-7.640258646104485
2024-05-27,-1.7841644627042115
2024-05-28,-1.7692182420287281
2024-05-29,4.721113360486925
2024-05-30,0.8791791081894189
2024-05-31,0.8123076558113098
2024-06-01,6.659126573300455
2024-06-02,9.704231127980165
2024-06-03,-5.165477666829247
2024-06-04,-16.938299985893536
2024-06-05,27.345752269029617
2024-06-06,5.95235007989686
2024-06-07,-34.69713282305747
2024-06-08,0.003166623879224062
2024-06-09,-11.984637634363025
2024-06-10,-0.3364735129289329
2024-06-11,-3.8769577462226152
2024-06-12,29.438542711548507
2024-06-13,7.397761025466025
2024-06-14,16.264469760470092
2024-06-15,27.675192181253806
2024-06-16,-12.432528821693268
2024-06-17,12.965175995603204
2024-06-18,22.263610230758786
2024-06-19,-1.7243525348603725
2024-06-20,1.7179181785322726
2024-06-21,-5.010561296716332
2024-06-22,1.9733068975619972
2024-06-23,5.2554389871656895
2024-06-24,4.411533038597554
2024-06-25,13.361528519541025
2024-06-26,-2.3431762009859085
2024-06-27,-8.564628208056092
2024-06-28,-0.8951149452477694
2024-06-29,0.4692790766712278
2024-06-30,-0.9652435779571533
2024-07-01,-4.260664537665434
2024-07-02,12.448312086169608
2024-07-03,17.63615429843776
2024-07-04,27.86724384687841
2024-07-05,4.624960072338581
2024-07-06,17.604819124098867
2024-07-07,1.9978370442986488
2024-07-08,21.876915640197694
2024-07-09,27.638790083117783
2024-07-10,30.88108469499275
2024-07-11,-14.24771811242681
2024-07-12,15.966699806740507
2024-07-13,19.757277249358594
2024-07-14,21.46535316668451
2024-07-15,4.772981917951256
2024-07-16,28.696136618498713
2024-07-17,13.205387569963932
2024-07-18,33.023237669374794
2024-07-19,-7.125742876785807
2024-07-20,39.06579983548727
2024-07-21,18.57664952275809
2024-07-22,44.49961964087561
2024-07-23,27.726324511357234
2024-07-24,2.5622438518330455
2024-07-25,-4.432555638253689
2024-07-26,19.32983286457602
2024-07-27,5.950164734385908
2024-07-28,0.4247180102393031
2024-07-29,36.76897013839334
2024-07-30,0.0
2024-07-31,31.991422127233818
2024-08-01,-7.429601028095931
2024-08-02,8.40430194651708
2024-08-03,20.242774327285588
2024-08-04,3.547099344432354
2024-08-05,110.47905243560672
2024-08-06,-9.314574729651213
2024-08-07,-14.641976039856672
2024-08-08,1.8295962922275066
2024-08-09,-5.21570947393775
2024-08-10,-9.624300468713045
2024-08-11,-14.41849771514535
2024-08-12,-4.8110595587641
2024-08-13,5.886070026084781
2024-08-14,2.9736219104379416
2024-08-15,-7.289210529066622
2024-08-16,44.83575400803238
2024-08-17,-3.638764277100563
2024-08-18,-0.7282157111912966
2024-08-19,-9.624982191249728
2024-08-20,9.86891702376306
2024-08-21,-1.2127094194293022
2024-08-22,11.599388700444251
2024-08-23,-31.154525671096053
2024-08-24,4.0394763965159655
2024-08-25,24.073867904022336
2024-08-26,-5.189514976926148
2024-08-27,-0.23941919207572937
2024-08-28,7.76819534227252
2024-08-29,0.5983313918113708
2024-08-30,17.9619366734114
2024-08-31,16.92041529501148
2024-09-01,6.436660855310038
2024-09-02,9.551800167420879
2024-09-03,11.690497565781698
2024-09-04,-3.5504989069886506
2024-09-05,17.576350445626304
2024-09-06,17.85978207178414
2024-09-07,14.379336262121797
2024-09-08,10.613551584770903
2024-09-09,-9.958015681360848
2024-09-10,5.876569803076563
2024-09-11,-17.00459248200059
2024-09-12,59.57857376046013
2024-09-13,1.4031121836742386
2024-09-14,-3.6630541298072785
2024-09-15,-7.686107191257179
2024-09-16,-29.12818748713471
2024-09-17,10.984026147867553
2024-09-18,6.016466007800773
2024-09-19,-3.1535570939886384
2024-09-20,-8.601751967100427
2024-09-21,-10.883137399097905
2024-09-22,6.323554427479394
2024-09-23,7.7350658271461725
2024-09-24,12.056623851589393
2024-09-25,59.21399316703901
2024-09-26,-10.813184726983309
2024-09-27,-3.0077196047641337
2024-09-28,0.0
