,PnL
2023-05-01,0.0
2023-05-02,0.9319011587649584
2023-05-03,-1.7885595224797726
2023-05-04,-1.1715270038694143
2023-05-05,3.77776531688869
2023-05-06,77.18151258304715
2023-05-07,8.711128169670701
2023-05-08,-4.160810995846987
2023-05-09,8.85499307140708
2023-05-10,-8.109932651743293
2023-05-11,2.4605559138581157
2023-05-12,1.6126170461066067
2023-05-13,0.49524240009486675
2023-05-14,-0.976747065782547
2023-05-15,3.0091173872351646
2023-05-16,2.6009058747440577
2023-05-17,3.4615909103304148
2023-05-18,3.7940831389278173
2023-05-19,1.7164421882480383
2023-05-20,0.16290765069425106
2023-05-21,-5.487418120726943
2023-05-22,8.106008109636605
2023-05-23,4.83720641862601
2023-05-24,1.7286590281873941
2023-05-25,0.9211957836523652
2023-05-26,0.47802559030242264
2023-05-27,0.23147127963602543
2023-05-28,-10.11935487575829
2023-05-29,-1.4667783584445715
2023-05-30,2.7842298932373524
2023-05-31,0.0
2023-06-01,20.794499415904284
2023-06-02,-31.934695813804865
2023-06-03,-48.4274677708745
2023-06-04,-82.42950589582324
2023-06-05,-64.88022048026323
2023-06-06,0.14169860817492008
2023-06-07,-16.965025030076504
2023-06-08,35.16107119433582
2023-06-09,2.028303099796176
2023-06-10,-61.722661862149835
2023-06-11,-0.41006653383374214
2023-06-12,1.2442005504854023
2023-06-13,10.346287554129958
2023-06-14,-7.005456879734993
2023-06-15,-3.042478507384658
2023-06-16,4.6192880384624
2023-06-17,-1.8255152013152838
2023-06-18,-4.2417958388105035
2023-06-19,2.8032413171604276
2023-06-20,-0.4749971628189087
2023-06-21,-8.519271346740425
2023-06-22,3.3137571197003126
2023-06-23,4.657056953758001
2023-06-24,-1.5334251839667559
2023-06-25,17.7896166741848
2023-06-26,19.25545539520681
2023-06-27,8.571708900853992
2023-06-28,18.471168322488666
2023-06-29,-16.679715923964977
2023-06-30,0.0
2023-07-01,-3.393518512137234
2023-07-02,-6.181975955143571
2023-07-03,3.0744740227237344
2023-07-04,14.269976975396276
2023-07-05,-5.823468274436891
2023-07-06,-8.93619584850967
2023-07-07,33.86910352483392
2023-07-08,-30.86956624686718
2023-07-09,4.377126859501004
2023-07-10,-10.076848048716784
2023-07-11,-0.4171540420502424
2023-07-12,-6.430796170607209
2023-07-13,-23.85263224784285
2023-07-14,10.235212856903672
2023-07-15,4.314776822924614
2023-07-16,-11.030259961262345
2023-07-17,5.823340319097042
2023-07-18,-4.307941472157836
2023-07-19,-20.52516171336174
2023-07-20,-4.210673357360065
2023-07-21,-19.03092636913061
2023-07-22,95.47691234946251
2023-07-23,-1.873297916725278
2023-07-24,-14.352528331801295
2023-07-25,12.313529857434332
2023-07-26,15.140431396663189
2023-07-27,3.1397065529599786
2023-07-28,28.7331155189313
2023-07-29,3.5094300247728825
2023-07-30,-0.05060616508126259
2023-07-31,2.8132026214152575
2023-08-01,92.46603748947382
2023-08-02,-11.593055360019207
2023-08-03,-5.597096985206008
2023-08-04,-3.4376796521246433
2023-08-05,-17.2609125059098
2023-08-06,-13.167369375005364
2023-08-07,4.058549964800477
2023-08-08,5.5995449256151915
2023-08-09,0.39660730585455894
2023-08-10,5.626377776265144
2023-08-11,1.3751270901411772
2023-08-12,-0.14032381307333708
2023-08-13,-5.1383260656148195
2023-08-14,0.45463530719280243
2023-08-15,-3.713475376367569
2023-08-16,15.21412215824239
2023-08-17,3.0388555044773966
2023-08-18,9.535808492451906
2023-08-19,24.93449050281197
2023-08-20,7.757884847931564
2023-08-21,6.771653440082446
2023-08-22,-10.582015041261911
2023-08-23,3.587753447704017
2023-08-24,-53.27020956209162
2023-08-25,-1.50819061556831
2023-08-26,1.1561754355207086
2023-08-27,29.398568364791572
2023-08-28,1.4143383847549558
2023-08-29,0.0
2023-08-30,24.785570858046412
2023-08-31,-142.97971280151978
2023-09-01,-37.58479343447834
2023-09-02,4.576590433716774
2023-09-03,1.8981022331863642
2023-09-04,28.705054190009832
2023-09-05,12.249676952138543
2023-09-06,12.870338905602694
2023-09-07,5.953065354377031
2023-09-08,16.303154764696956
2023-09-09,14.533007929101586
2023-09-10,-32.902353124693036
2023-09-11,5.786860639927909
2023-09-12,24.2414565179497
2023-09-13,-4.631579669192433
2023-09-14,0.16912907920777798
2023-09-15,-13.19056697934866
2023-09-16,-19.73849869892001
2023-09-17,1.984024727717042
2023-09-18,-39.89686354063451
2023-09-19,29.92342033609748
2023-09-20,23.45760352164507
2023-09-21,29.12449594773352
2023-09-22,13.32085926225409
2023-09-23,-1.5183220903854817
2023-09-24,7.2681152783334255
2023-09-25,-42.649984585121274
2023-09-26,5.231586432084441
2023-09-27,-4.546456877142191
2023-09-28,0.0
