sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.825987731358012,4.138292367564458,-494.2986255817232,-0.28574373035863304,1820.1081826863228,151.0,12.053696574081608,53.15085657325742,0.5960264900662252,215.58875081688166,-178.86258815275505,4761,58.0,314.8764691352844,39.675,0.006794515793127386,330.17896,-129.27408,15.167568,4761.0,0.0,0.0,20.064351223467078,15.916556358337402,14.973456382751465,30.372453689575195
