sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.9665164952255438,1.9353106358576828,-337.43259558686987,-0.27590130995964623,455.20274452120066,151.0,3.0145877120609317,32.27455210328156,0.5099337748344371,125.70011729001999,-171.41612653248012,4165,58.0,216.5574215054512,34.708333333333336,0.005625940067106329,111.01805,-77.1031,3.7843828,4165.0,0.0,0.0,15.838068225489659,15.693023681640625,14.597238540649414,17.651147842407227
