sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.2916378768426878,0.29000608068502337,-103.63591160532087,-0.010136041797763541,209.34538990914007,91.0,2.30049879021033,14.387555190113378,0.5274725274725275,72.33658490941161,-34.79180675931275,4429,179.0,0.0,23.18848167539267,0.004305151461734309,31.243996,-12.68115,0.9609212
